5.14337 -0.0212259 0.0185124 2.51266e-05 0.0885037 -0.0775418 -0.000105246 11.139 -0.0226878 0.0152768 -9.43303e-06 0.0731719 0.0930304 -5.74437e-05 13.7662 -0.0200018 0.019089 1.15509e-06 0.050209 0.107181 6.48562e-06 14.3361 -0.0211012 0.0174106 1.70632e-06 0.104648 0.0446608 4.37696e-06 13.554 -0.0200217 0.0191021 8.37144e-06 0.116655 -0.00835535 -3.66172e-06 13.2397 -0.021554 0.0198844 1.29702e-05 0.110629 0.0147859 9.64459e-06 13.2071 -0.0208769 0.020175 1.44418e-05 0.111713 0.0226165 1.61895e-05 14.0609 -0.0209238 0.0203661 1.98086e-05 0.0982034 0.0593799 5.77544e-05 15.1754 -0.0203025 0.0195301 1.47615e-05 0.0896401 0.0796974 6.02377e-05 19.5879 -0.0198889 0.0198403 1.14588e-05 0.0562254 0.0987767 5.70484e-05 0.0726524 0.168789 153.925 0.0302307 52.8763 0.0140453 0.217391 
20.1113 -0.0202782 0.020293 1.13779e-05 0.052093 0.0967028 5.42193e-05 20.663 -0.0202915 0.0212428 1.15256e-05 0.0522835 0.103278 5.6035e-05 24.3029 -0.0192731 0.0221465 9.86267e-06 -0.0350115 0.104347 4.64695e-05 32.6155 -0.0198831 0.0213721 6.38826e-06 -0.0837927 0.0669107 2.00001e-05 24.8911 -0.0194549 0.0217638 8.51975e-06 -0.0917595 -0.0731223 -2.86248e-05 22.9639 -0.0207075 0.0186644 8.01391e-06 -0.0906992 -0.0632729 -2.71675e-05 22.1775 -0.0197266 0.0196627 8.78535e-06 -0.0993897 -0.0642687 -2.87155e-05 18.8428 -0.0204017 0.0184195 1.0096e-05 -0.105082 -0.0449358 -2.463e-05 16.831 -0.0200792 0.0193427 1.51698e-06 -0.11135 -0.024793 -1.94443e-06 16.5572 -0.0196139 0.0201305 1.0225e-06 -0.107006 -0.0198217 -1.00681e-06 0.0935771 0.106943 0.2985 0.00885349 0.0386581 0.00449185 0.208333 
15.9104 -0.0203626 0.0206828 -6.38277e-07 -0.115605 -0.00889633 2.74543e-07 15.321 -0.0197967 0.0214637 -4.0627e-06 -0.112178 0.0154925 -2.93246e-06 15.2788 -0.0202572 0.0204143 -5.41663e-06 -0.103877 0.0261425 -6.93651e-06 15.4189 -0.0200836 0.0192605 -5.68863e-06 -0.113794 0.0341038 -1.00726e-05 15.697 -0.0186055 0.0225039 -8.06857e-06 -0.109542 0.0452769 -1.62336e-05 15.9693 -0.019912 0.0214544 -8.3403e-06 -0.0998258 0.0471401 -1.83255e-05 22.2478 -0.0204253 0.0192826 -3.10632e-06 -0.0706046 0.088704 -1.42897e-05 22.8717 -0.0200657 0.0211884 -3.17016e-06 -0.069085 0.0904999 -1.35404e-05 23.3224 -0.0198439 0.0215117 -2.93403e-06 -0.0706387 0.0951501 -1.29777e-05 25.476 -0.0205109 0.0188549 -7.61496e-06 -0.0609679 0.0923998 -3.73176e-05 0.124198 0.104971 0.415465 0.00787002 0.0924625 0.00478197 0.37037 
26.0235 -0.0201248 0.019379 -7.52939e-06 -0.0640042 0.0995602 -3.86825e-05 26.2085 -0.0199619 0.0213028 -8.05263e-06 -0.0635795 0.0994559 -3.75951e-05 24.9239 -0.0199041 0.0208606 -7.8784e-06 -0.110455 -0.0425259 1.60607e-05 21.5326 -0.0192557 0.0225213 -9.91217e-06 -0.118036 -0.00873806 3.84583e-06 21.3266 -0.0200227 0.020747 -1.89604e-06 -0.114249 -0.00393749 3.59841e-07 21.0239 -0.0199753 0.0192213 -1.45641e-06 -0.117594 0.0028196 -2.13643e-07 20.9142 -0.019492 0.0197749 -4.98195e-06 -0.109539 0.00588005 -1.48138e-06 20.9076 -0.0201869 0.0193369 -1.22157e-05 -0.112768 0.0325554 -2.05663e-05 21.4685 -0.0201524 0.0200975 -7.59393e-06 -0.108486 0.0473232 -1.78813e-05 21.7711 -0.0197561 0.0194841 -7.72969e-06 -0.100859 0.0488804 -1.93918e-05 0.107621 0.170846 177.371 0.00632014 56.649 0.00158273 0.25 
15.0676 -0.0204381 0.0208353 -1.19155e-05 -0.0831146 -0.0842659 4.81909e-05 13.0929 -0.018955 0.0219392 -1.37303e-05 -0.0916915 -0.0768638 4.8104e-05 12.5007 -0.0194967 0.0208757 -1.35233e-05 -0.0875636 -0.0677959 4.39184e-05 9.15108 -0.0176048 0.0230593 -1.95338e-05 -0.112711 -0.0361239 3.0601e-05 8.76649 -0.0196707 0.019528 -1.73462e-05 -0.113042 -0.0278221 2.47135e-05 8.17858 -0.0184497 0.022025 -1.83341e-05 -0.1177 -0.0090635 7.54463e-06 7.85628 -0.0206003 0.0200962 -7.82742e-06 -0.114165 0.020314 -7.91224e-06 7.96535 -0.0204921 0.0190136 -2.11969e-06 -0.113617 0.0385547 -4.29819e-06 8.59484 -0.0195095 0.0208556 6.36721e-06 -0.100103 0.0616538 1.88229e-05 8.99394 -0.0209964 0.0193988 8.72025e-06 -0.0881092 0.064406 2.89521e-05 0.104574 0.109643 0.495368 0.0138498 0.0543415 0.00312356 0.4 
9.32949 -0.0205728 0.0187748 1.09174e-05 -0.112173 0.020281 1.17932e-05 9.04796 -0.0191654 0.0220237 2.02299e-05 -0.116303 0.0138292 1.27028e-05 9.03352 -0.0191662 0.022469 2.19155e-05 -0.112308 0.0174088 1.698e-05 8.98085 -0.0189106 0.0207924 2.27931e-05 -0.112979 0.0267126 2.92829e-05 9.10165 -0.0189225 0.0221165 2.66614e-05 -0.108151 0.0342801 4.13246e-05 9.31086 -0.0183126 0.0206933 3.99159e-05 -0.107535 0.0459897 8.8711e-05 9.56681 -0.018303 0.0210776 4.00962e-05 -0.103307 0.0540983 0.000102912 9.83417 -0.0195236 0.0191727 3.59761e-05 -0.0911105 0.0546394 0.000102526 10.0276 -0.0198961 0.0216662 3.98079e-05 -0.100251 0.0664668 0.000122121 16.6751 -0.0198773 0.0202889 8.45867e-06 -0.115332 0.0265973 1.10887e-05 0.012252 0.0302247 181.006 0.0075803 71.999 0.00780622 0.384615 
16.9909 -0.0202741 0.0183596 6.51034e-06 -0.0992913 0.066856 2.37072e-05 17.4585 -0.0202938 0.0215737 7.49336e-06 -0.0481223 0.0999358 3.47115e-05 18.8532 -0.0207583 0.0185475 5.63709e-06 -0.10602 -0.0124747 -3.79139e-06 17.2587 -0.0199804 0.0212611 4.52356e-06 -0.113442 -0.0279239 -5.94116e-06 16.0395 -0.0200381 0.0186212 1.60445e-06 -0.118475 -0.0059884 -5.15975e-07 15.6256 -0.0201386 0.019612 3.32229e-06 -0.117353 0.00683723 1.15824e-06 15.5534 -0.0187749 0.0205199 6.58343e-07 -0.113222 0.0224015 7.18709e-07 15.5294 -0.0198981 0.0189187 2.82633e-07 -0.110683 0.0238647 3.56525e-07 15.5841 -0.0191781 0.0221105 6.83857e-07 -0.115698 0.030895 9.55553e-07 15.6269 -0.0197595 0.0212683 8.79207e-07 -0.107248 0.0330634 1.3668e-06 0.077672 0.127857 0.248152 0.00308481 0.0450269 0.00105877 0.4 
17.3336 -0.0196427 0.0210602 2.27325e-06 -0.095628 0.0632577 6.82808e-06 17.5601 -0.0197151 0.0191698 2.30669e-06 -0.0880731 0.061475 7.39727e-06 17.7916 -0.0203823 0.0190253 2.4103e-06 -0.0972978 0.0709108 8.98363e-06 18.7362 -0.0198895 0.0201531 2.7665e-06 -0.0906353 0.0761185 1.04491e-05 21.2622 -0.0203055 0.0209831 -4.32448e-06 -0.0779283 0.0853986 -1.76001e-05 22.1419 -0.0198046 0.0200812 2.80333e-06 -0.0776436 0.091241 1.27372e-05 22.8296 -0.0192914 0.0213361 2.63739e-06 -0.0685689 0.0847105 1.04712e-05 23.1424 -0.0198605 0.0194009 2.25174e-06 -0.0733676 0.0924654 1.07319e-05 23.6222 -0.0201205 0.0194501 -1.62124e-06 -0.0716806 0.0930695 -7.7577e-06 26.5222 -0.0019074 0.0400797 -8.40064e-06 -0.100738 0.0467922 -9.80756e-06 0.121402 0.188063 0.203862 0.0081243 0.0641581 0.00402527 0.4 
25.806 -0.0018842 0.0413997 -9.51489e-06 -0.0210383 0.0192793 -4.43098e-06 25.6619 -0.00239885 0.0412922 -9.67221e-06 -0.0247825 0.018815 -4.4072e-06 25.4513 -0.00234497 0.041554 -9.91203e-06 -0.0343816 0.0173558 -4.13996e-06 25.3591 -0.00179384 0.040074 -9.83082e-06 -0.0293765 0.00675783 -1.65781e-06 24.0026 -0.00436401 0.0397784 -9.79438e-06 0.0435795 0.0141778 -3.49092e-06 23.0394 -0.00292599 0.041391 -1.01828e-05 0.0433982 0.0118116 -2.90583e-06 22.1315 -0.00373032 0.0401642 -7.14484e-06 0.0430118 0.00392284 -6.97837e-07 21.8202 -0.00258692 0.0410825 -6.73468e-06 0.0420674 0.0145189 -2.38009e-06 21.5598 -0.00282921 0.0413405 -5.44947e-06 0.0440529 0.0172847 -2.27846e-06 20.532 -0.0205784 0.0198291 -5.88153e-07 0.0457063 0.0104739 -3.10666e-07 0.17953 0.0820601 0.0940495 0.00190495 0.0209119 0.000984775 0.322581 
20.3624 -0.0202292 0.019146 3.76105e-09 0.0434422 0.00119674 2.35089e-10 19.8757 -0.0212901 0.0180146 1.81e-06 0.0426876 0.00985454 9.90129e-07 19.7255 -0.0201271 0.0195091 1.0366e-05 0.0431363 0.00648107 3.44366e-06 18.6415 -0.0139717 0.0409609 3.18784e-05 0.0436623 0.00436566 3.39763e-06 18.4725 -0.0134652 0.0399166 2.6287e-05 0.043137 0.00489759 3.2253e-06 18.2987 -0.013255 0.0411467 2.78603e-05 0.0445365 0.00534132 3.6166e-06 10.9541 -0.0162467 0.0402519 4.30809e-05 0.0400464 -0.00185989 -1.99061e-06 10.6454 -0.0143131 0.0408165 4.36869e-05 0.0396713 -0.00123488 -1.32173e-06 10.3078 -0.0146117 0.0410518 1.33496e-05 0.0392269 -0.00487153 -1.58417e-06 9.29963 -0.0143802 0.0392731 1.1263e-05 0.0393175 -0.00640022 -1.83549e-06 0.173456 0.110555 0.46477 0.0184584 0.0642907 0.0115526 0.277778 
9.01254 -0.0146403 0.0406817 1.03865e-05 0.0400873 0.000504987 1.28929e-07 8.53139 -0.0128487 0.0406534 8.92037e-06 0.0396944 0.00247359 5.42768e-07 8.17267 -0.0146024 0.0414165 7.79409e-06 0.0373113 -0.013104 -2.46602e-06 7.69918 -0.0163028 0.0399301 5.06181e-06 0.0365678 -0.0149671 -1.89732e-06 7.29192 -0.0161406 0.040245 3.25628e-06 0.0374221 -0.0136368 -1.10337e-06 7.06515 -0.0162143 0.0384218 1.67497e-06 0.0383917 -0.00991755 -4.32349e-07 6.80094 -0.0158638 0.040293 6.3986e-07 0.039406 -0.00649788 -1.03187e-07 5.82768 -0.017315 0.0402017 -1.30518e-05 0.0392294 -0.00724755 2.35297e-06 5.47537 -0.0179487 0.039126 -1.49776e-05 0.0393137 -0.000440041 1.6845e-07 5.22562 -0.017786 0.0395452 4.22573e-05 0.0392693 -0.00241549 -2.58115e-06 0.107807 0.0650798 0.186759 0.0138307 0.0339923 0.00799506 0.769231 
5.26856 0 0 0 0.0262469 0.0319064 3.33746e-05 6.92138 0.00204838 -0.0431596 -3.56931e-05 0.0295258 0.0296761 2.45422e-05 8.26447 -0.0235666 -0.0189497 -1.27211e-05 0.0268239 0.03724 2.49995e-05 8.48065 -0.0248046 -0.0116259 -7.53158e-06 0.025748 0.0193982 1.25667e-05 9.96085 -0.0256235 -0.012849 -2.87788e-06 0.0247685 0.0133011 2.97914e-06 10.0936 -0.025087 -0.0117657 -2.26836e-06 0.0249789 0.00937123 1.80672e-06 13.6938 -0.0251059 -0.0138515 3.36229e-06 0.0261194 0.00585613 -1.4215e-06 13.8323 -0.025193 -0.0130393 3.42282e-06 0.0261007 0.00544976 -1.43057e-06 14.1573 -0.0249207 -0.0255108 7.34117e-06 0.0281782 0.0243528 -7.00796e-06 14.5675 -0.0252909 -0.0144508 4.51753e-06 0.0281416 0.0284794 -8.90307e-06 0.167751 0.0556351 182.149 0.0278098 76.7528 0.00981982 0.434783 
14.8353 -0.0256377 -0.00775918 2.61771e-06 0.0266561 0.00502392 -1.69492e-06 14.9895 -0.0253334 -0.0145902 5.24641e-06 0.0266337 0.00640998 -2.30493e-06 15.1445 -0.0248682 -0.0293903 1.08871e-05 0.0277144 0.0212578 -7.87456e-06 16.1824 -0.0258221 -0.00705601 3.08011e-06 0.0260005 0.00561527 -2.45119e-06 17.2019 -0.0253242 -0.00878724 4.29302e-06 0.0267771 0.00546344 -2.66917e-06 17.9076 -0.0249034 -0.0415088 2.1747e-05 0.0273849 0.0319678 -1.67483e-05 18.9434 -0.0258491 -0.00801102 4.72075e-06 -0.0354966 -0.0179247 1.05627e-05 18.9084 -0.0357612 -0.00991648 5.95197e-06 -0.035232 -0.0190317 1.1423e-05 18.8842 -0.0434346 -0.0163026 1.00004e-05 -0.0363929 -0.016342 1.00245e-05 18.8996 -0.0431035 -0.0078066 4.84514e-06 -0.0394694 -0.0025371 1.57465e-06 0.15785 0.088178 0.125847 0.00186071 0.0209285 0.000750073 0.384615 
18.9378 -0.0433093 -0.00699378 4.39544e-06 -0.0392984 -0.00146356 9.19816e-07 18.9784 -0.0430686 -0.0015327 9.69847e-07 -0.03968 0.00471679 -2.98464e-06 19.0566 -0.0432458 -0.00937892 6.07722e-06 -0.040008 -0.00168115 1.08933e-06 19.1144 -0.0430279 -0.0187491 1.22925e-05 -0.0400231 -0.00231815 1.51985e-06 19.1956 -0.0430959 -0.00656487 4.36732e-06 -0.0393019 0.00110172 -7.32926e-07 19.2563 -0.043246 -0.00635683 4.26544e-06 -0.0392933 0.00152785 -1.02519e-06 19.3623 -0.0433039 -0.000630923 4.28853e-07 -0.039509 0.00637443 -4.33284e-06 19.4034 -0.04289 -0.00635183 4.34762e-06 -0.0397298 0.001258 -8.61061e-07 19.6049 0.0437448 -0.00798975 5.89504e-06 0.0391376 -0.00549098 4.05138e-06 19.8957 0.0392982 0.00152134 -1.16075e-06 0.0394938 0.00320836 -2.44791e-06 0.182609 0.0952363 0.0924559 0.00486715 0.0222517 0.00305199 0.3125 
19.8901 0.00983248 -0.000155199 1.18431e-07 0.0392522 -0.00392111 2.99217e-06 19.935 0.039769 0.00498 -3.82363e-06 0.0396245 0.00126065 -9.67923e-07 19.8765 0.0395393 0.00459064 -3.52811e-06 0.0388568 -0.00680401 5.22919e-06 19.6991 0.0398809 0.00359892 -4.22538e-06 0.0397916 -0.00437837 5.1405e-06 19.6541 0.0398512 0.00414513 -4.87464e-06 0.0394244 -0.00420085 4.94017e-06 19.5308 0.039394 0.000385813 -4.56141e-07 0.0392511 -0.00226841 2.6819e-06 19.5124 0.0393208 0.00025821 -3.05845e-07 0.039211 -0.00336847 3.98988e-06 19.5027 0.0396069 0.000666223 -8.8271e-07 0.0395572 -0.00172991 2.29204e-06 18.8134 0.0247162 0.0223376 -4.49771e-05 0.0398736 -0.00266142 5.3588e-06 18.5855 0.0218029 0.0197566 -4.12299e-05 0.0395624 0.000425279 -8.87513e-07 0.135571 0.124385 0.049612 3.23714e-08 0.00871172 3.96077e-08 0.344828 
18.3729 0.0201625 0.0189279 -4.1021e-05 0.0394166 0.00592126 -1.28327e-05 17.9562 0.0228137 0.0221159 -5.14404e-05 0.0394029 -0.00255583 5.94473e-06 17.5441 0.0183069 0.0185593 -4.57994e-05 0.0393168 0.000364 -8.98258e-07 17.4383 0.0181604 0.0187174 -3.85387e-05 0.0398503 0.00437659 -9.01127e-06 15.3149 0.0118846 0.0182931 -6.03279e-05 0.0395132 0.00447153 -1.47464e-05 15.2299 0.0112798 0.0179652 -6.02096e-05 0.0384582 0.00949535 -3.18233e-05 14.1383 -0.0395441 0.00328541 -1.04101e-05 -0.0393268 -0.0075429 2.39003e-05 14.0469 -0.0392953 0.000533704 -1.05891e-06 -0.0395053 -0.00443765 8.8046e-06 13.9981 -0.0394132 -0.00104945 1.43449e-06 -0.0390749 -0.0080572 1.10134e-05 13.9912 -0.0403299 -0.00438308 3.02403e-06 -0.0390747 -0.00684213 4.72061e-06 0.170107 0.113856 0.120214 0.00836244 0.0310326 0.00412544 0.344828 
13.9745 -0.0398635 -0.00374274 2.54382e-06 -0.0391172 -0.00603676 4.10299e-06 13.9305 -0.0398244 0.000445545 -2.98118e-07 -0.0378275 -0.0116622 7.80327e-06 13.6042 -0.039304 -0.00103736 6.76514e-07 -0.0316246 -0.0242616 1.58222e-05 13.4316 -0.039726 0.000362146 -2.34436e-07 -0.0336089 -0.0204403 1.32321e-05 13.2741 -0.0399137 -0.00375826 2.38988e-06 -0.0343505 -0.0198337 1.26122e-05 13.1591 -0.039447 -0.00271873 1.71667e-06 -0.0347758 -0.0189652 1.19751e-05 13.0333 -0.0396454 -0.0024801 1.54362e-06 -0.0314749 -0.0240322 1.49577e-05 12.8512 -0.0399178 0.00257933 -1.57494e-06 -0.0314547 -0.0247804 1.5131e-05 12.6696 -0.0399879 0.00125042 -7.55709e-07 -0.0310642 -0.0253422 1.53158e-05 12.5192 -0.0393118 -0.000569145 3.4119e-07 -0.0335415 -0.021288 1.27617e-05 0.127961 0.0693582 0.0181378 3.8755e-08 0.00729721 3.71969e-08 0.909091 
12.4423 -0.0397206 0.000847078 -5.03046e-07 -0.0330822 -0.0212822 1.26387e-05 12.3881 -0.0394085 -0.00415369 2.4138e-06 -0.0356911 0.00629236 -3.65663e-06 12.496 -0.0395143 -0.00358241 2.00938e-06 -0.033888 0.00331677 -1.86038e-06 12.4931 -0.0396397 -0.00300981 1.64644e-06 -0.0262607 -0.00760994 4.16281e-06 12.4184 -0.0400255 0.0023652 -1.25685e-06 -0.0283272 -0.00533961 2.83742e-06 12.4568 -0.0396331 0.000915289 -4.70179e-07 -0.0380808 0.0249738 -1.28289e-05 12.6178 -0.0401921 -0.00411179 4.48008e-06 -0.0265695 0.0085533 -9.31942e-06 12.6618 -0.0396744 -0.00333765 3.59102e-06 -0.0247128 0.00615785 -6.62531e-06 12.8544 -0.0394956 0.0017163 -1.80397e-06 -0.0559389 0.0466864 -4.90712e-05 13.355 -0.0395907 0.00107574 -1.06769e-06 -0.0310779 0.014464 -1.43557e-05 0.135351 0.0903635 0.0181984 0.00860782 0.00695895 0.00374984 0.769231 
13.5485 -0.0395788 -0.00349619 3.38563e-06 0.00355651 0.0373796 -3.61975e-05 17.0742 -0.039634 -0.00214408 1.77286e-06 -0.0380538 -0.00562141 4.64813e-06 17.0632 -0.0394067 -0.00147942 1.2095e-06 -0.0398517 -0.00466135 3.81088e-06 16.9726 -0.0393028 0.00337412 -2.72712e-06 -0.0317288 -0.0101313 8.18859e-06 16.8024 -0.0394721 0.000407854 -3.23444e-07 -0.0245034 -0.0153059 1.21382e-05 16.6906 -0.0399265 0.000386329 -3.03404e-07 -0.0206848 -0.0175865 1.38116e-05 16.6297 -0.0395295 -0.0015616 1.21643e-06 -0.0380336 -0.00651517 5.07511e-06 16.6058 -0.0405013 -0.00392651 3.0233e-06 -0.0301633 -0.0116455 8.96665e-06 16.5272 -0.0398892 -0.00339105 2.58281e-06 -0.0204872 -0.0177107 1.34895e-05 17.3555 -0.0403009 -0.00496451 3.16598e-06 0.00355215 0.0270637 -1.72592e-05 0.0648735 0.0944685 0.16634 0.0128269 0.0685616 0.00611657 0.47619 
17.5207 -0.0398396 -0.0039239 2.47676e-06 0.00496454 0.0264859 -1.67179e-05 17.7364 -0.0394566 -0.00128363 8.00587e-07 -0.0134126 0.0349925 -2.18244e-05 18.0321 -0.0399524 0.00225304 -1.38578e-06 -0.0202241 0.0383239 -2.35719e-05 19.2211 -0.0396417 0.00262995 -1.5148e-06 -0.00464616 0.0294218 -1.69464e-05 19.3975 -0.0396849 0.00227573 -1.29639e-06 -0.00101504 0.0279047 -1.58962e-05 19.6698 -0.0397797 0.000909019 -5.09462e-07 0.00296463 0.0262627 -1.4719e-05 19.871 -0.0396164 -0.00154479 8.57324e-07 -0.0186322 0.0336062 -1.86508e-05 20.0646 -0.0402783 -0.00389561 2.14151e-06 -0.0281118 0.0364262 -2.00244e-05 20.3504 -0.0399248 -0.00308017 1.67234e-06 -0.00835424 0.0300224 -1.63003e-05 20.38 -0.0396811 -0.00247134 1.33753e-06 -0.0143091 -0.013604 7.36272e-06 0.12712 0.0555285 0.0584213 0.00872174 0.0142393 0.00766798 0.666667 
20.2207 -0.0394947 0.00310042 -1.68417e-06 -0.0193913 -0.021316 1.1579e-05 20.053 -0.03947 0.00207757 -1.13177e-06 -0.021217 -0.0204705 1.11514e-05 19.9946 -0.0393113 -0.000565561 3.08314e-07 -0.0354251 -0.0166626 9.08355e-06 19.8576 -0.0393184 0.000297516 -1.63085e-07 -0.0354716 -0.0165746 9.08541e-06 19.7019 -0.0403055 -0.00291649 1.60258e-06 -0.0148209 -0.0227004 1.24737e-05 19.3749 -0.0395373 0.00310298 -1.71494e-06 -0.0214534 -0.0208501 1.15233e-05 19.2044 -0.0396654 0.00278156 -1.54689e-06 -0.0502156 -0.0136671 7.60059e-06 19.1403 -0.0393149 -0.000207064 1.15149e-07 -0.0310438 -0.0186541 1.03736e-05 18.9108 -0.0393169 -4.58892e-05 2.57027e-08 -0.0139904 -0.0233583 1.30831e-05 18.5792 -0.0395835 -0.00275173 1.5501e-06 -0.0306905 -0.0192923 1.08677e-05 0.135191 0.0858329 0.0197481 0.00153082 0.0057939 0.00145959 0.769231 
18.4428 -0.0399289 0.00308556 -1.7475e-06 -0.0268056 -0.0203439 1.15217e-05 18.2776 -0.0397692 0.00156675 -8.90542e-07 -0.0140603 -0.0233098 1.32493e-05 18.1992 -0.03931 -0.000632009 3.59532e-07 -0.0130977 -0.0238703 1.35791e-05 18.0378 -0.0393285 0.000196748 -1.12359e-07 -0.0149194 -0.0232888 1.32998e-05 17.863 -0.0395108 -0.00348039 2.00176e-06 -0.0339878 -0.0195708 1.12562e-05 17.7673 -0.039934 -0.00295827 1.7038e-06 -0.044003 -0.0177142 1.02024e-05 17.6328 -0.0393703 -0.000352261 2.03552e-07 -0.0186102 -0.0227965 1.31728e-05 18.9809 -0.0396434 -0.00432776 1.94899e-06 0.11151 0.0271693 -1.22356e-05 18.7315 -0.0398148 0.00306738 -1.30464e-06 0.11752 -0.01407 5.98434e-06 18.6271 -0.0392561 -0.00217367 8.6342e-07 0.108725 -0.00113754 4.51849e-07 0.161709 0.101409 139.198 0.00234104 88.4381 0.00215157 0.588235 
19.037 -0.0396498 0.00102231 -3.27684e-07 0.114919 0.0239125 -7.66476e-06 19.2236 -0.0393901 -0.00544845 1.23828e-06 0.112359 0.0381807 -8.67745e-06 20.1389 -0.039727 0.00129087 2.38702e-07 0.100635 0.0518307 9.58432e-06 20.3189 -0.0393141 -0.000395531 -7.50032e-08 0.0963133 0.05333 1.01128e-05 20.7935 -0.0393505 0.000995807 2.69335e-07 0.100488 0.062538 1.69146e-05 20.9946 -0.0397809 -0.00454748 -1.40986e-06 0.115391 -0.0138435 -4.29191e-06 20.1424 -0.0398952 -0.000700259 -2.36439e-07 0.103553 -0.044683 -1.5087e-05 19.1015 -0.040266 -0.0056622 -2.13101e-06 0.115483 -0.0178168 -6.70547e-06 18.6504 -0.0390393 -0.00621002 -2.23024e-06 0.111607 -0.00781387 -2.80623e-06 18.664 -0.03959 -0.00336114 -1.18605e-06 0.108884 -0.00465191 -1.64153e-06 0.0796209 0.160839 0.441832 0.00234756 0.0278995 0.000966986 0.333333 
18.6739 -0.0395864 -0.00408115 -1.37292e-06 0.118326 0.00276597 9.3049e-07 18.8051 -0.0396391 -0.000686306 -6.66412e-08 0.109745 0.015438 1.49905e-06 23.4653 -0.0398495 -0.000298991 -1.05923e-07 -0.0953678 0.0465732 1.64993e-05 21.3704 -0.0193921 0.0201905 6.11467e-06 -0.0311666 -0.114182 -3.45799e-05 18.9093 -0.0200067 0.0198773 5.07831e-06 -0.0330403 -0.112825 -2.88248e-05 18.128 -0.0396276 0.00424346 9.86427e-07 -0.0315438 -0.108334 -2.5183e-05 16.6514 -0.0403031 -0.000419986 -7.64739e-08 -0.0328302 -0.113715 -2.07059e-05 15.8991 -0.0399714 0.000188813 2.88104e-08 -0.0315205 -0.109751 -1.67465e-05 15.3546 -0.0396621 0.000910829 2.69133e-07 -0.0291025 -0.102362 -3.02461e-05 14.5825 -0.0399564 0.00616479 1.56715e-06 -0.0323888 -0.115508 -2.93631e-05 0.0675593 0.126843 0.313815 0.00836518 0.0709527 0.00663877 0.434783 
13.7927 -0.0397573 0.00432709 8.95677e-07 -0.029463 -0.107064 -2.21615e-05 12.8578 -0.0397856 0.00334809 4.7574e-07 -0.0303205 -0.113957 -1.61925e-05 11.7044 -0.0396309 -0.00100978 -1.20093e-07 -0.0291328 -0.110079 -1.30916e-05 10.9929 -0.0396882 -0.00040635 -4.79063e-08 -0.0274723 -0.105771 -1.24697e-05 10.0525 -0.039693 0.000377719 4.45634e-08 -0.0286883 -0.110214 -1.3003e-05 9.65944 -0.0394398 0.00542258 6.18637e-07 -0.0259758 -0.107776 -1.22957e-05 8.90061 -0.0396209 0.00561734 6.31118e-07 -0.0263948 -0.113329 -1.27327e-05 8.08434 -0.0393755 0.00235605 2.54713e-07 -0.0246525 -0.116297 -1.25729e-05 7.32067 -0.0397521 0.00323306 3.50658e-07 -0.0235171 -0.110317 -1.19649e-05 6.58662 -0.0396275 -0.00236829 -2.50254e-07 -0.022864 -0.113863 -1.20318e-05 0.101401 0.13497 0.0179248 0.0232516 0.0171276 0.00643488 1 
5.31319 -0.0396314 -0.00163959 -1.67255e-07 -0.0341847 -0.103484 -1.05564e-05 4.60296 -0.0396497 -0.00012022 -1.26934e-08 -0.0495339 -0.107495 -1.13498e-05 2.12103 -0.038437 0.0106712 1.46909e-06 -0.033902 -0.0203136 -2.79655e-06 2.00103 -0.0389014 -0.0077117 -9.86588e-07 -0.0267437 -0.0288231 -3.68745e-06 1.63549 -0.0370421 -0.0140078 -1.6102e-06 -0.022566 -0.0323708 -3.72103e-06 2.20613 -0.0198816 -0.0691575 -1.12539e-05 -0.0166431 0.0319537 5.19977e-06 6.21218 -0.0113533 -0.0313976 -4.47146e-05 -0.0199342 0.0299838 4.27011e-05 6.79831 -0.00911718 -0.0732222 -9.64512e-05 -0.0243808 0.0713069 9.39283e-05 7.44678 -0.00135741 -0.0181217 -2.20985e-05 -0.026283 0.0979028 0.000119388 7.5734 0 0 0 0 0 0 0.139905 0.174447 0.204318 0.064337 0.134366 0.0260128 0.416667 
7.5734 0 0 0 0 0 0 7.5734 0 0 0 0 0 0 7.5734 0 0 0 0 0 0 7.5734 0 0 0 0 0 0 7.5734 0 0 0 0 0 0 7.5734 0 0 0 0 0 0 7.57872 -0.0215498 -0.00257685 -3.09478e-06 0 0 0 7.58582 -0.0397611 -0.000343024 -4.10228e-07 0 0 0 7.58554 -0.0398712 -0.000300711 -3.57895e-07 0 0 0 7.64854 -0.039331 -0.00585508 -6.80621e-06 0 0 0 0.200771 0.057226 0.0472965 2.02813e-08 0.0208865 3.16738e-08 0.833333 
