34.1403 -0.00347813 0.0414064 0 0.0346298 -0.113543 0 33.2513 0 0 0 0.03383 -0.108144 0 32.1691 0 0 0 0.0370089 -0.11407 0 19.8803 0 0 0 0.062624 -0.144584 0 21.1982 0 0 0 0.167958 0.0849809 0 24.2993 0 0 0 -0.0903985 0.130674 0 22.4384 0 0 0 -0.159764 -0.0590046 -0 22.1766 0 0 0 -0.185909 0.0447513 0 24.0176 0 0 0 0.00493606 -0.0055419 -1.79588e-06 23.9254 0 0 0 -0.0119974 0.0133757 4.35115e-06 0.103758 0.138051 0.151135 1.91337e-08 0.070951 2.87672e-08 0.434783 
23.9532 0 0 0 0.00494933 -0.00553005 -1.79686e-06 24.0429 0 0 0 -0.00663189 0.0321349 1.04025e-05 24.4903 0 0 0 -0.00970262 0.047925 1.52305e-05 24.8089 0 0 0 -0.0149447 0.0748171 2.34715e-05 25.9394 0 0 0 -0.0231775 0.121523 3.64626e-05 26.8973 0 0 0 -0.027379 0.149037 0 28.4352 0 0 0 -0.0276403 0.159341 0 30.0402 0 0 0 -0.0244375 0.149058 0 32.8509 0 0 0 0.0991614 0.137721 0 33.428 0 0 0 0.20286 0.0447884 0 0.109474 0.168711 0.0171655 2.61412e-08 0.00948366 4.13356e-08 0.833333 
10.8416 0 0 0 0.00728446 0.00141495 0 10.8662 0 0 0 0.0220936 0.00455147 0 10.8598 0 0 0 -0.000739697 -0.000149886 -0 10.8661 0 0 0 0 0 0 10.579 0 0 0 -0.0152969 -0.0345586 -0 10.2014 0 0 0 -0.0239481 -0.0550581 -0 9.53117 0 0 0 -0.0218786 -0.118654 0 8.70203 0 0 -0 0.146024 -0.0345701 -3.09191e-05 10.8206 0 0 0 0.0812299 0.175977 0 11.9497 0 0 0 0.0688826 0.178791 0 0.0617591 0.0780168 0.099858 3.59784e-08 0.0583872 5.71147e-08 0.833333 
12.9629 0 0 0 0.0614827 0.193628 0 14.9106 0 0 0 0.136358 0.143972 0 15.7142 0 0 0 0.109338 0.126993 0 18.0758 0 0 0 -0.089127 0.146408 0 19.2915 0 0 0 -0.146217 0.121991 0 19.5853 0 0 0 -0.222411 -0.0402464 -0 18.8716 0 0 0 -0.0938851 -0.160225 -0 18.0216 0 0 0 0.044775 -0.163771 0 17.3076 0 0 0 0.137303 0.0237309 0 17.6568 0 0 0 0.205488 0.0571277 0 0.0715816 0.208948 0.0770298 3.54638e-08 0.048139 4.47414e-08 0.769231 
24.1175 0 0 0 0.026764 -0.180163 -0 22.3639 0 0 0 0.00281749 -0.18926 -0 21.3604 0 0 0 -0.178702 -0.0728427 0 17.9586 -0.0358234 -0.000512887 0 -0.147823 -0.122302 -0 17.3755 -0.0395782 0.00421415 0 -0.199035 -0.0765331 -0 17.6994 -0.0395315 0.00395751 0 -0.126579 0.115788 0 21.5438 -0.039614 -0.0028752 -0 -0.0665433 0.172654 0 22.6262 -0.0396014 -0.00268888 -0 -0.0604082 0.160347 0 26.2057 -0.0394648 0.00194393 1.10112e-05 -0.167627 0.0343957 0.00019483 24.2739 0.0396552 0.0018235 0 0.0159062 -0.170258 0 0.140934 0.124243 0.223585 3.20837e-08 0.0317265 4.15216e-08 0.454545 
23.6838 0.0399075 0.00329389 0 0.022826 -0.174513 0 22.073 0.0398766 0.0041315 0 0.0593321 -0.140806 0 22.339 0.0394838 -0.00134413 0 0.0984331 0.139539 0 23.9888 0.0397752 0.00462657 0 0.17114 -0.0819344 0 23.4755 0.0397862 0.00492736 0 0.151279 -0.0681327 0 22.0351 0.0393205 -0.000767283 0 -0.00619349 -0.159682 0 20.3953 0.0396198 -0.00332849 -1.27018e-06 -0.0563098 -0.191538 -7.30923e-05 18.0973 0.0396087 0.00189163 0 0.135337 -0.16308 0 19.0253 0.0393385 0.00315475 1.29057e-06 0.0916587 0.145832 5.96579e-05 21.814 0.0399711 -0.00217224 -7.75033e-07 0.0919236 0.187455 6.6882e-05 0.116168 0.124546 0.110427 0.00140469 0.0278969 0.000883759 0.526316 
23.1738 0.0396734 -5.46769e-05 -1.83634e-08 0.167562 0.037657 1.26472e-05 22.8558 0.0396592 0.00553286 0 0.194651 -0.0385283 0 21.9152 0.0396882 0.00564824 0 0.0656507 -0.201429 0 20.5122 0.0394017 -0.000675575 0 -0.0234846 -0.181669 -0 19.9747 0.0393528 -0.000895147 0 -0.0298935 -0.161502 -0 18.6339 0.0398924 -0.002065 0 0.0924832 -0.152752 0 18.9595 0.0394794 0.00364225 0 0.0632929 0.140684 0 16.7403 0.0394633 -0.00257803 0 -0.098108 -0.0748832 -0 15.3523 0.0396556 0.00076357 0 -0.0950642 0.0630415 -0 15.7631 0.0400179 0.00142002 0 -0.08713 0.0647899 -0 0.116094 0.155685 0.401982 0.00245499 0.0915146 0.00251562 0.47619 
18.7201 0.0395621 -0.00415058 0 -0.0690128 0.084797 -0 19.3722 0.0395961 -0.00268312 0 -0.0697175 0.0927392 -0 21.3856 0.0398106 0.00354927 0 0.0368104 0.11096 0 22.7558 0.0396255 0.00111366 0 0.0662898 0.100617 0 23.4136 0.0397726 -0.00136344 0 0.0606414 0.0937002 0 24.052 0.0397223 -0.00229216 0 0.0613128 0.0961817 0 26.3419 0.0393427 7.62484e-05 0 0.0925067 0.0593454 0 26.5395 0.0393518 -0.000363491 0 0.0933748 0.0602678 0 26.983 0.0397472 -0.00218077 0 0.0984224 0.0657396 0 29.5513 0.0394975 0.000776115 0 0.110297 0.044211 0 0.0783502 0.163129 0.0932259 0.0026639 0.0278424 0.00124378 0.384615 
29.3564 0.0395459 -0.00125885 0 0.0888252 -0.0701044 0 28.8839 0.0396499 -0.00344733 0 0.0117543 -0.108655 0 28.2128 0.039639 -0.000482765 0 -0.0780513 -0.0862989 0 27.4909 0.039821 0.00141728 0 -0.0581192 -0.092193 0 26.7055 0.0399839 0.00267588 0 0.000413367 -0.118358 0 24.5898 0.0395842 -7.35335e-05 0 0.0133204 -0.119769 0 23.8282 0.039958 -0.00256444 0 0.0116334 -0.111042 0 23.2993 0.0396535 -0.00289858 0 0.0106557 -0.109464 0 22.3092 0.0396147 0.00250422 0 0.0107324 -0.118037 0 18.345 0 0 0 0.0302336 -0.114432 0 0.106066 0.200223 0.0992038 0.0010399 0.111993 0.00108237 0.769231 
17.4001 0 0 0 0.0306058 -0.109447 0 16.6891 0 0 0 0.0309515 -0.105797 0 15.7592 0 0 -0 0.0337502 -0.108369 -5.352e-05 14.8948 0 0 -0 -0.0547903 -0.099561 -5.20237e-05 13.8599 0 0 -0 -0.0604258 -0.0997484 -5.60136e-05 13.5346 0 0 -0 -0.0602342 -0.096227 -5.53346e-05 9.36215 0 0 0 -0.0957563 -0.0627598 0 9.06952 0 0 0 -0.0945904 -0.0552869 0 8.70605 0 0 0 -0.105953 -0.0515019 0 7.84075 0 0 0 -0.118017 0.00616105 0 0.0971595 0.14701 145.428 0.0351039 81.1522 0.00789007 0.5 
20.457 0 0 0 0.0667584 -0.0406297 -1.54579e-05 20.189 0 0 0 0.107438 -0.0328009 -1.2645e-05 20.0141 0 0 0 0.109746 -0.0241515 0 19.5489 0 0 0 0.118343 0.00197874 0 19.5678 0 0 0 0.11865 0.00558137 0 19.587 0 0 0 0.104352 -0.0195227 -0 18.4608 0 0 0 0.0141307 -0.112319 0 17.7281 0 0 0 0.0143241 -0.109275 0 17.1505 0 0 0 0.0159014 -0.117286 0 16.3653 0 0 0 -0.0446547 -0.107334 0 0.0753739 0.0829953 0.163478 3.70801e-08 0.0183092 4.55843e-08 0.625 
15.9515 0 0 0 -0.109862 0.0016061 0 16.1253 0 0 0 -0.0979601 0.0649273 0 17.4458 0 0 0 0.10379 0.0235477 0 17.4381 0 0 0 0.116942 0.00235505 0 17.4689 0 0 0 0.109222 0.00685944 0 17.5347 0 0 0 0.117329 0.0126004 0 15.9271 0 0 0 0.0218529 -0.117674 0 14.99 0 0 0 0.0211582 -0.106986 0 14.4399 0 0 0 -0.0372799 -0.110323 0 15.5486 0 0 0 -0.0109565 0.118511 0 0.0689134 0.109001 154.718 2.55672e-08 129.17 3.53158e-08 0.588235 
16.3107 0 0 0 -0.00968486 0.109924 0 17.6458 0 0 0 0.0500607 0.107445 0 18.2116 0 0 0 0.115757 0.0234352 0 18.423 0 0 0 0.105591 0.0269814 0 18.2039 0 0 0 0.0456368 -0.111 0 17.6745 0 0 0 0.0440829 -0.103565 0 16.9739 0 0 0 -0.0119277 -0.110904 0 16.8338 0 0 0 -0.0608162 0.0955089 -0 17.5288 0 0 0 -0.0354937 0.108693 -0 18.465 0 0 0 -0.0330444 0.107155 -0 0.0619005 0.0794124 169.441 3.07514e-08 91.3354 4.88145e-08 0.625 
25.3754 0 0 0 -0.109328 -0.0331683 0 24.2305 0 0 0 -0.00400883 -0.115194 0 23.5171 0 0 0 0.0244319 -0.10373 0 22.3703 0 0 0 -0.0348067 -0.108235 0 21.7293 0 0 0 -0.0638706 -0.0934064 0 20.9666 0 0 0 0.0543112 -0.105224 0 20.6568 0 0 0 0.11359 -0.00195627 0 20.848 0 0 0 0.106581 0.030266 0 21.0178 0 0 0 0.113355 0.0355397 0 22.4503 0 0 0 -0.0404952 0.11144 -0 0.147302 0.156565 0.0493387 2.9991e-08 0.0262125 4.91195e-08 0.666667 
22.86 0 0 0 -0.111098 0.023063 -0 21.1734 0 0 0 0.030621 -0.106683 0 20.3131 0 0 0 0.0871983 -0.0804509 0 21.2494 0 0 0 -0.0457988 0.110867 -0 21.6284 0 0 0 -0.109681 0.0181041 -0 20.3692 0 0 0 0.0688828 -0.0953675 0 20.1705 0 0 0 0.10573 0.0174291 0 21.6007 0 0 0 -0.108509 0.0101569 -0 21.5626 0 0 0 -0.10893 0.046292 -0 23.1547 0 0 0 -0.0799158 -0.0741007 0 0.105471 0.152517 0.0358163 3.01302e-08 0.0245922 4.43872e-08 0.5 
19.4173 0 0 0 -0.0690481 0.0876321 -0 19.6396 0 0 0 -0.117437 0.0147412 0 18.5425 0 0 0 0.00801091 -0.106224 -0 18.2125 0 0 0 0.0647506 -0.0940702 -0 19.3882 0 0 0 -0.018202 0.11752 -0 20.0906 0 0 0 -0.0699894 0.0888406 -0 20.1914 0 0 0 -0.111759 -0.0454047 0 19.1851 0 0 0 0.00868267 -0.108638 -0 18.6611 0 0 0 0.109112 -0.0458619 -0 19.0346 0 0 0 0.0638443 0.0951424 0 0.134303 0.0603035 0.0342006 2.46071e-08 0.0326795 2.95515e-08 0.833333 
17.9433 0 0 0 -0.107974 0.00412971 0 18.2597 0 0 0 -0.0792549 0.090263 0 19.919 0 0 0 -0.0526375 0.105155 0 18.6274 0 0 0 0.0691108 -0.0869747 -0 16.928 0 0 0 -0.0682731 -0.0928178 0 16.7432 0 0 0 -0.105142 0.0173866 0 16.0921 0 0 0 -0.107804 0.0358446 0 17.3545 0 0 0 0.0884284 0.0743644 3.33503e-05 18.1782 0 0 0 0.0298606 0.10992 4.7062e-05 18.7022 0 0 0 0.100954 0.0621244 0 0.0868415 0.0639678 0.144633 3.70335e-08 0.0268262 4.92508e-08 0.4 
12.5683 0.03963 0.00473348 0 -0.00488185 0.115131 0 13.195 0.0394069 0.00899121 0 0.110487 0.00545911 0 12.9052 0.0390698 0.00733101 0 0.0854375 -0.0744517 0 11.946 0.0393424 0.00192138 0 -0.0570762 -0.103985 -0 10.6198 0.0395894 0.00210292 0 0.111217 -0.0461655 0 10.1365 0.0391737 0.00772757 0 0.0436411 -0.10444 0 9.40425 0.0401043 0.00432887 -3.58259e-06 -0.0731911 -0.082651 6.84024e-05 10.8569 0.0396031 -0.00171288 1.22791e-06 -0.0779318 0.084339 -6.04602e-05 11.415 0.0396369 4.30655e-05 -2.93629e-08 -0.0686968 0.0846064 -5.76863e-05 12.2807 0.0398931 0.00596396 -3.77971e-06 0.0483456 0.108035 -6.84679e-05 0.0827286 0.106733 0.229521 0.0410928 0.059228 0.0278146 0.434783 
12.5728 0.0394422 0.00886119 -5.48538e-06 0.107734 0.0423948 -2.62438e-05 12.1928 0.0390688 0.00514428 -3.28375e-06 0.0666908 -0.0856928 5.47002e-05 11.4262 0.0392867 0.00276478 -1.88324e-06 -0.0452044 -0.108238 7.37266e-05 12.7254 0.0397786 0.00668697 0 0.0603079 0.0958053 0 12.7943 0.0391376 0.00885662 0 0.115431 -0.031616 0 12.3711 0.0395266 0.00364928 0 0.0568591 -0.0966494 -0 11.5157 0.0393775 0.000768142 0 -0.0874378 -0.076942 0 11.407 0.0396321 -0.00261236 0 -0.117162 -0.0167876 0 13.1094 0.0396615 0.00784556 0 0.0863084 0.077114 0 13.1348 0.0389609 0.0064229 0 0.104535 -0.0308235 0 0.0744751 0.0672562 0.148143 0.00193634 0.0640053 0.00200429 0.666667 
13.3948 0.0393843 0.00432866 0 0.0812409 0.0860736 0 14.3292 0.039476 0.000477853 0 -0.0372159 0.108265 0 15.0156 0.0396095 -0.00115766 0 -0.0562757 0.0917964 0 15.7494 0.0395985 0.00534535 0 0.0570373 0.103472 0 15.978 0.0395799 0.00777984 0 0.109984 0.00333029 0 15.4911 0.0395827 0.00823694 0 0.0627624 -0.0992634 -0 15.2324 0.0399499 0.00611693 0 0.000182326 0.118359 0 17.2264 0.0392514 0.00375175 0 0.0765429 0.0775792 0 17.2964 0.0394262 0.00509458 0 0.115271 -0.0268553 0 16.6957 0.0397288 0.00066987 0 0.032559 -0.111396 -0 0.0935037 0.0915435 0.218286 3.05261e-08 0.0744464 3.06615e-08 0.666667 
15.9102 0.0397617 0.000677188 0 -0.118089 0.00789886 0 16.3783 0.0401041 0.00432885 0 -0.044309 0.103615 0 16.8869 0.039887 0.0066097 0 0.043699 0.0998394 0 16.9564 0.0396177 0.00231394 0 0.0289938 -0.0242412 0 16.8287 0.0396146 0.0032569 0 0.0120304 -0.0342778 0 16.4881 0.0396422 -0.00059346 0 -0.0544804 -0.0344928 -0 17.9468 0.0400098 0.00512703 0 -0.0349672 0.113075 0 18.4869 0.0399418 0.00626964 0 0.0270693 0.114268 0 19.33 0.039488 0.00290351 0 -0.00244993 0.106583 0 19.8678 0.0395411 0.00267074 0 -0.0321455 0.116231 0 0.0866921 0.0811374 0.0908562 3.59292e-08 0.0217801 4.64945e-08 0.833333 
21.7505 0.040135 0.00465457 0 -0.108816 0.0213751 0 21.53 0.0396663 0.00315511 0 -0.113816 -0.0192839 0 21.2112 0.0395419 0.000296397 0 -0.0856213 -0.069263 0 17.8676 0.0227775 0.0229792 -0.000211886 0.0266582 -0.111596 0.001029 17.0623 0.0397996 0.00664931 -6.92471e-05 0.0250398 -0.106062 0.00110455 16.0915 0.039239 0.00302128 -3.61153e-05 0.0271003 -0.115205 0.00137713 15.3732 0.0391951 0.00331532 -4.46819e-05 0.078306 -0.0828626 0.00111677 14.9622 0.0391587 0.00283684 -4.20968e-05 0.0946047 -0.0536163 0.000795628 14.4784 0.0394816 0.00264674 -4.33624e-05 0.101609 -0.0519326 0.00085083 14.1336 0.0392957 0.00497522 -8.42855e-05 0.0994816 -0.0445016 0.000753903 0.0474315 0.161468 137.95 2.65554e-08 87.3064 3.49785e-08 0.555556 
13.9584 0.0393055 0.00702745 -0.00011254 0.10978 -0.0381603 0.000611114 13.9797 0.0395907 0.00795165 -0.000119257 0.0988275 0.0632845 -0.000949124 14.804 0.0393424 0.00494452 -6.60715e-05 -0.0168131 0.105295 -0.00140701 15.5221 0.0394588 0.000622652 -7.68887e-06 -0.052453 0.107418 -0.00132646 15.8528 0.0394917 0.00111291 -1.28806e-05 -0.0600282 0.0963865 -0.00111556 15.218 0.0402455 0.00381834 -3.25587e-05 -0.0463549 -0.101473 0.000865252 14.5151 0.0392557 0.00252378 -2.39105e-05 0.0676631 -0.0919799 0.000871427 14.2371 0.0391354 0.00411417 0 0.11852 -0.00336073 0 14.2151 0.0395631 0.00252485 0 0.113428 0.00109951 0 14.2203 0.0395727 0.00235439 0 0.107537 0.00746128 0 0.0957186 0.0793861 0.141514 2.5196e-08 0.0440492 3.54361e-08 0.714286 
14.4085 0.0395191 -0.00285869 0 -0.0853351 0.0116941 0 14.413 0.0396546 0.00498259 0 0.00173438 -0.000284507 0 14.3559 0.0396055 0.00661509 0 0.0216549 -0.00372073 0 14.2518 0.0396495 0.00145548 0 -0.0314724 -0.00928163 -0 14.193 0.0396704 0.00236883 0 -0.0320636 -0.00849922 -0 14.1044 0.0398602 -0.000712859 0 -0.103579 -0.0228317 -0 15.2266 0.0393444 0.000514237 0 -0.00753411 0.170377 0 16.9378 0.0396485 0.000597476 0 -0.0045969 0.182481 0 18.0759 0.0396129 0.00475311 0 -0.00886282 0.169931 0 18.6837 0.0398135 0.00567389 0 -0.00761437 0.201321 0 0.0541977 0.112586 0.432291 3.34086e-08 0.0454503 5.01426e-08 0.4 
19.9001 0.0399336 0.00617386 0 -0.00331583 0.14169 0 21.1046 0.0394516 0.00479543 0 -0.00221824 0.206204 0 22.8559 0.0395022 0.0030972 0 0.091086 0.107835 0 23.9468 0.0395829 0.00127627 0 0.0895911 0.104909 0 25.4681 0.039805 0.00662154 0 0.07518 0.0927856 0 25.9652 0.0396296 0.00328879 0 0.0222176 0.0269178 0 26.2581 0.0396539 0.000234762 0 0.0175092 0.0206893 0 26.5432 0.0399086 0.00647559 0 0.0309144 0.0167399 0 26.1662 0.0393187 0.00118288 0 0.0141598 -0.02519 0 25.4029 0.0399053 0.00649585 0 0.0273381 -0.00468582 0 0.138031 0.162427 0.0194179 3.36516e-08 0.00796041 5.42868e-08 0.416667 
25.3712 0.0395611 0.00223819 0 0.0336195 -0.000774363 0 21.1746 0.0392968 0.00172278 0 0.0409459 0.00787885 0 21.403 0.039609 -0.000166153 0 0.0162206 0.0392421 0 22.0365 0.0399612 0.00549331 1.94016e-06 -0.00620265 0.0407116 1.43788e-05 22.268 0.0399641 0.00612687 2.14143e-06 -0.0103508 0.0396876 1.38714e-05 22.3603 0.0396528 0.00161252 5.61272e-07 0.0404336 -0.00374355 -1.30302e-06 22.326 0.0396571 0.00290669 1.0133e-06 0.0124396 0.0195431 6.81287e-06 22.4889 0.0396136 -0.000164498 -5.69298e-08 0.0112361 -0.0409352 -1.41669e-05 22.3976 0.0399799 0.00602353 0 0.0361505 0.0184597 0 22.3821 0.0395873 0.00185315 -1.1919e-05 -0.0119757 0.0387984 -0.000249542 0.0857606 0.0920088 0.0335072 3.14109e-08 0.0257457 4.76532e-08 0.769231 
22.3355 0.0396447 0.00254261 -1.53107e-05 -0.0340302 -0.0245277 0.000147697 22.3742 0.0396136 -0.000275612 1.49214e-06 0.0366397 0.0211615 -0.000114566 22.5298 -0.010744 0.00168582 -1.08291e-05 -0.0305969 -0.0273693 0.00017581 22.4543 -0.0399711 0.0058725 -3.64598e-05 -0.0117907 -0.000422122 2.62077e-06 22.7023 -0.0397418 -0.00192245 1.11653e-05 0.0485732 0.0141025 -8.19052e-05 22.8458 -0.0395988 -0.00115358 7.12099e-06 0.0458468 0.0497765 -0.000307266 23.6371 -0.0396511 -0.000318838 -0 -0.0197955 0.109426 0 23.9943 -0.0396901 0.00510859 -0 -0.0317884 0.113161 0 24.6437 -0.019785 0.0196295 0 -0.107193 0.0437894 -0 25.2064 -0.0195723 0.0202338 0 -0.0440855 0.0990437 0 0.139911 0.12876 0.0391 3.07414e-08 0.0189723 4.72283e-08 0.666667 
25.6017 -0.0199094 0.0211416 0 -0.0690503 0.098021 0 25.9815 -0.019733 0.0194682 0 -0.0904437 0.0645023 0 26.1907 -0.0199905 0.0194021 0 -0.0919135 0.0643493 0 26.1853 -0.0197719 0.0219843 0 -0.106745 -0.0056917 -0 25.6125 -0.0197627 0.0210916 0 -0.108657 -0.00881715 -0 25.3034 -0.0197169 0.0195796 0 -0.116987 -0.00333857 -0 24.3143 -0.0195446 0.020368 0 -0.0528473 -0.100968 0 23.0388 -0.0197691 0.0209856 0 -0.0478557 -0.106068 0 21.8908 -0.0203713 0.0188773 -0 0.0145055 -0.106808 0 20.4033 -0.020434 0.0184308 0 0.016862 -0.110124 0 0.120298 0.139641 0.110514 4.23392e-08 0.00992521 6.40389e-08 0.526316 
19.449 -0.0209576 0.0208014 0 0.0846401 -0.0814144 0 18.8283 -0.0212069 0.0196984 0 0.0980575 -0.0657389 0 18.5166 -0.0208836 0.019532 0 0.0995774 -0.0558883 0 18.0175 0.0266376 -0.0195359 0 0.10048 0.0346063 0 18.4313 0.026356 -0.00677804 0 0.110197 0.0427251 0 18.8643 0.0262132 -0.00894479 0 0.100184 0.0429013 0 19.3148 0.026807 -0.0281106 0 0.107571 0.0493684 0 20.0026 0.0268116 -0.0296334 0 0.102376 0.0505843 0 20.5956 0.0261929 -0.00810282 0 0.125097 0.0665343 0 24.748 0.026411 -0.010657 0 0.159111 0.130078 0 0.0227826 0.0350035 0.460591 3.5643e-08 0.189122 6.36937e-08 0.666667 
25.2905 0.0264236 -0.00857572 0 0.166194 0.140792 0 26.334 0.0259471 -0.0062293 0 0.125712 0.114903 0 27.0945 0.026672 -0.0238545 0 0.147313 0.140363 0 28.1215 0.0271759 -0.0327349 0 0.115176 0.11551 0 31.5466 0.0260361 -0.00653374 0 0.145036 0.00676937 0 31.412 0.0277037 -0.0276403 0 0.213837 -0.0325204 0 29.78 -0.0170688 -0.00776731 0 -0.0522702 -0.189451 -0 28.685 -0.0196354 0.0172393 0 -0.082057 -0.121696 -0 27.4232 -0.0195297 0.0197448 0 -0.121205 -0.203067 -0 25.0543 -0.019496 0.0214992 0 -0.10168 -0.165966 -0 0.148511 0.240971 0.0955036 3.17499e-08 0.02115 5.31225e-08 0.666667 
15.2877 -0.0391579 0.0115765 -0 -0.19024 -0.00161464 -0 15.348 -0.0393674 0.00962674 -0 -0.199023 -0.0377548 -0 13.8884 -0.0393087 0.00737119 -0 -0.133524 -0.164196 0 12.6902 -0.0399959 0.00370988 -0 -0.0488924 -0.173528 0 13.6528 -0.0397123 0.00887867 -0 -0.147281 0.102041 0 13.6919 -0.0388981 0.00885272 -0 -0.167085 -0.0228275 -0 15.7117 -0.0398442 0.00453227 -0 -0.113746 0.161015 0 16.6907 -0.0398039 0.00495343 -0 -0.0756141 0.152432 0 17.5146 -0.0397663 0.00787845 -0 -0.0547344 0.18264 0 20.9832 -0.0397063 0.00580646 -0 0.00831258 0.176754 0 0.133606 0.12366 0.1025 3.96213e-08 0.0710321 6.64569e-08 0.555556 
14.364 0 0 0 -0.0523133 -0.0956066 0 13.684 0 0 0 -0.0596375 -0.102236 0 13.1686 0 0 0 -0.0612905 -0.0997291 0 12.5367 0 0 0 -0.0583501 -0.0886118 0 11.7062 0 0 0 -0.0733429 -0.100628 0 10.9895 0 0 0 -0.0933542 -0.115859 0 7.07683 0 0 0 -0.117479 -0.028574 0 6.93584 0 0 0 -0.112048 -0.0147845 0 6.88116 0 0 0 -0.111557 0.00426279 0 7.13493 0 0 0 -0.113813 0.0332392 0 0.107333 0.0908529 166.412 0.00662132 88.4194 0.00331888 0.588235 
7.46743 0 0 0 -0.100835 0.0443 0 7.76527 0 0 0 -0.0884931 0.0687382 0 8.57383 0 0 0 -0.0715336 0.0853016 0 9.31738 0 0 0 -0.0694887 0.0947814 0 10.1357 0 0 0 -0.0629229 0.0971787 0 10.4624 0 0 0 -0.0596595 0.0963255 0 11.619 0 0 0 -0.0554781 0.103023 0 12.1311 0 0 0 -0.0504278 0.0989381 0 12.7178 0 0 0 -0.09315 0.0690712 0 12.7244 0 0 0 -0.111796 -0.0403125 0 0.0891491 0.206798 0.146581 0.010338 0.0314104 0.00488133 1 
12.4576 0 0 0 -0.107109 -0.0364947 0 14.3086 0 0 0 -0.0792309 0.0938589 0 14.7725 0 0 0 -0.0705998 0.088226 0 15.3894 0 0 0 -0.0719872 0.0960481 0 16.3092 0 0 0 -0.0621474 0.0895274 0 18.0094 0 0 0 -0.108831 0.021357 0 18.4562 0 0 0 -0.118154 0.0355806 0 20.006 0 0 0 -0.104114 0.055243 0 20.9053 0 0 0 -0.112108 0.0708407 0 21.4112 0 0 0 -0.119633 0.081827 0 0.0810487 0.0908501 0.274074 0.0100633 0.0285203 0.0029608 0.434783 
17.6426 0 0 0 0.0129791 0.109681 0 18.5882 0 0 0 0.013407 0.119436 -0.000953793 19.7233 0 0 0 0.0114563 0.108377 -0.000815661 20.3931 0 0 0 -0.0728186 0.0933045 -0.00067916 21.033 0 0 0 -0.069033 0.0928792 -0.000655495 21.7738 0 0 0 -0.0624991 0.0886435 -0.000604316 22.0657 0 0 0 -0.114547 0.0237525 -0.000159788 22.2286 0 0 0 -0.106381 0.0257203 -0.000171758 23.0557 0 0 0 -0.0680589 0.119281 -0.000767973 25.9307 0 0 0 -0.0494944 0.100833 -0.000577215 0.0444513 0.0981787 0.0757096 2.00152e-08 0.0186932 2.4274e-08 0.833333 
26.6024 0 0 0 -0.0504311 0.106033 -0.000591656 27.5089 0 0 0 -0.0481326 0.105412 -0.000568809 28.3625 0 0 0 -0.0436677 0.0992111 0 29.2571 -0.0396818 0.00179446 0 -0.0454824 0.105048 0 30.8464 0 0 0 -0.0447537 0.109571 0 31.5866 0 0 0 -0.0986703 0.046339 0 32.1035 -0.0107424 -0.000474939 0 -0.0998991 0.0508921 0 32.7478 -0.0396006 0.00272014 0 -0.00535509 0.1126 0 33.8128 -0.0396916 0.000821718 0 0.050629 0.105665 0 34.5035 -0.0396922 0.000164548 0 0.0440819 0.0965088 0 0.0899741 0.190433 0.0491135 2.66393e-08 0.0163595 3.58296e-08 0.833333 
50.7457 0 0 0 0.0683945 0.0901518 -0.000263706 51.4991 0 0 0 0.0716723 0.0966731 -0.000278644 52.1297 0 0 0 0.0658782 0.0905388 -0.000257806 52.7871 0 0 0 0.0109742 0.112702 -0.000316918 53.5288 0 0 0 -0.0172691 0.107111 -0.000297023 54.7614 0 0 0 -0.026491 0.168678 -0.0807468 55.9092 0 0 0 -0.02577 0.167417 -0.0247903 57.2971 0 0 0 -0.0249414 0.165475 0.0415127 66.0323 0 0 0 -0.215819 0.0455386 0 66.3654 0 0 0 -0.165814 0.0389189 0 0.128586 0.125954 0.017742 2.34372e-08 0.0089068 3.88555e-08 0.555556 
17.6257 0 0 0 -0.0892237 -0.0672769 -0.0102576 17.3035 0 0 0 -0.0895499 -0.0639844 -0.00997568 16.7596 0 0 0 -0.0949222 -0.0611541 -0.00991309 16.3674 0 0 0 -0.0945013 -0.0557652 -0.00930712 15.5609 0 0 0 -0.103403 -0.0458916 -0.00818477 15.3961 0 0 0 -0.102644 -0.0303101 -0.00560462 15.2354 0 0 0 -0.114306 -0.0249204 -0.00492189 15.0817 0 0 0 -0.109051 -0.0155627 -0.00334303 15.0412 0 0 0 -0.116845 -0.0054532 -0.00124119 16.8547 0 0 0 -0.0429209 -0.0626881 -0.0204601 0.135913 0.149698 0.285948 0.0652865 0.0173983 0.0148598 0.526316 
17.6046 0 0 0 0.100555 0.0383804 0.0134532 17.9959 0 0 0 0.106686 0.0465158 0.0164338 18.2712 0 0 0 0.105102 0.049551 0.0175717 18.8414 0 0 0 0.0930092 0.0501938 0.0178778 19.1455 0 0 0 0.102089 0.0585742 0.020884 20.1884 0 0 0 0.0955948 0.0645266 0.0229698 20.7127 0 0 0 0.0922212 0.0669874 0.0237695 21.1483 0 0 0 0.0826403 0.0634375 0.0224359 21.6711 0 0 0 0.0907113 0.073997 0.0260522 22.3095 0 0 0 0.0808193 0.0705358 0.0246806 0.119948 0.190442 0.309864 0.11614 0.046728 0.0618722 0.416667 
