0 2037.806640 1277.141845 10.671875 -0.029541 0.002560 0.000000 2039.817504 1275.470581 11.565814 -0.695330 0.709670 -0.113504 50.000000 43.140834 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029041 202726534 
0 2037.619262 1277.150512 10.671875 -0.029041 0.000078 0.000000 2039.741577 1275.597778 11.565814 -0.734825 0.668691 -0.113504 50.000000 47.736434 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029041 202726660 
0 2037.418823 1277.139648 10.671875 -0.028822 -0.001886 0.000000 2039.676147 1275.730590 11.565814 -0.775480 0.621085 -0.113504 50.000000 50.854866 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029041 202726785 
1 2037.251586 1277.126953 10.671875 -0.028593 -0.002684 0.000000 2039.547119 1275.780761 11.565814 -0.792951 0.598619 -0.113504 50.000000 155.617843 1  0  0  0  0  31  0  2  2028.556884 1284.065429 10.820312 -0.043297 -0.095528 0.000000 155.617843 1  0  0  0  0  0  288  1  -0.265625 0.238037 0.261345 2037.041748 1277.634887 11.433985 2028.676879 1283.748046 11.081658 18 0.000000 24 0.000000 1544029041 202726923 
1 2037.057128 1277.096435 10.671875 -0.027274 -0.005005 0.000000 2039.438476 1275.848144 11.565814 -0.814688 0.568682 -0.113504 50.000000 155.617843 1  0  0  0  0  31  0  2  2028.262817 1283.416381 10.820312 -0.043297 -0.095528 0.000000 155.617843 1  0  0  0  0  0  288  1  -0.438232 0.064697 0.256751 2036.863159 1277.608398 11.431920 2028.661743 1283.264404 11.077063 18 0.000000 24 0.000000 1544029041 202727030 
1 2036.870483 1277.054321 10.671875 -0.027081 -0.006931 0.000000 2039.253295 1276.000732 11.575379 -0.862948 0.491505 -0.117229 50.000000 155.617843 1  0  0  0  0  31  0  2  2028.117797 1283.096435 10.820312 -0.043297 -0.095528 0.000000 155.617843 1  0  0  0  0  0  288  1  -0.162597 0.101074 0.193102 2036.649658 1277.535644 11.432996 2028.089965 1282.650756 11.013415 18 0.000000 24 0.000000 1544029041 202727188 
0 2036.738647 1277.016601 10.671875 -0.025956 -0.008650 0.000000 2039.157958 1276.096069 11.575379 -0.889676 0.441286 -0.117229 50.000000 62.015598 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029041 202727302 
0 2036.529663 1276.947021 10.671875 -0.028003 -0.009998 0.000000 2039.093994 1276.256103 11.575379 -0.923224 0.365941 -0.117229 50.000000 67.595970 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029042 202727433 
0 2036.393310 1276.895996 10.671875 -0.027288 -0.010559 0.000000 2038.941406 1276.253906 11.575379 -0.931367 0.344690 -0.117229 50.000000 68.088348 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029042 202727553 
0 2036.200317 1276.818725 10.671875 -0.025972 -0.010741 0.000000 2038.801879 1276.199584 11.575379 -0.931367 0.344690 -0.117229 50.000000 68.088348 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029042 202727697 
1 2037.117919 1274.608886 10.671875 0.025953 -0.017814 0.000000 2039.394775 1275.854614 11.623015 -0.907333 -0.397865 -0.135828 50.000000 190.831939 1  0  0  0  0  31  0  2  2026.851928 1270.494018 10.671875 0.019710 -0.103014 0.000000 190.831939 1  0  0  0  0  0  288  1  -0.175781 -0.051635 0.053092 2036.704345 1274.712646 11.427041 2026.994750 1270.675781 10.724967 18 0.000000 18 0.000000 1544029044 202729597 
1 2037.266357 1274.480834 10.671875 0.017228 -0.020796 0.000000 2039.483886 1275.806152 11.623015 -0.895565 -0.423689 -0.135828 50.000000 202.425369 1  0  0  0  0  31  0  2  2027.011718 1269.795166 10.671875 0.031931 -0.099903 0.000000 202.425369 1  0  0  0  0  0  288  1  -0.169921 0.040832 0.034116 2036.781127 1274.536621 11.423981 2027.138549 1269.899169 10.705991 18 0.000000 18 0.000000 1544029044 202729735 
0 2037.437255 1274.314208 10.671875 0.017300 -0.020231 0.000000 2039.507202 1275.826049 11.623015 -0.868473 -0.476764 -0.135828 50.000000 118.804061 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029044 202729942 
0 2037.691040 1274.219726 10.671875 0.036583 -0.006872 0.000000 2039.632568 1275.895751 11.613514 -0.808678 -0.573223 -0.132112 50.000000 123.727905 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029044 202730122 
1 2038.003417 1274.186401 10.671875 0.030581 -0.010201 0.000000 2039.817749 1275.936279 11.604000 -0.792318 -0.596444 -0.128394 50.000000 206.812072 1  0  0  0  0  31  0  2  2028.106811 1267.588745 10.820312 0.047309 -0.093606 0.000000 206.812072 1  0  0  0  0  0  288  1  -0.382080 0.092407 -0.028980 2037.479248 1274.184082 11.427194 2028.441040 1267.747314 10.791332 18 0.000000 18 0.000000 1544029044 202730229 
0 2038.161743 1274.125854 10.671875 0.025992 -0.012309 0.000000 2039.937988 1275.974487 11.604000 -0.762345 -0.634306 -0.128394 50.000000 128.980026 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029044 202730349 
0 2038.277954 1274.060058 10.671875 0.022630 -0.014218 0.000000 2039.957153 1276.018188 11.604000 -0.724773 -0.676917 -0.128394 50.000000 132.262603 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029045 202730451 
0 2038.443969 1273.982543 10.671875 0.021886 -0.014871 0.000000 2040.014038 1276.007202 11.594472 -0.699403 -0.703769 -0.124674 50.000000 133.739761 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029045 202730582 
0 2038.626342 1273.920776 10.671875 0.038689 0.001692 0.000000 2040.144042 1275.941284 11.594472 -0.695359 -0.707764 -0.124674 50.000000 134.068008 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029045 202730696 
0 2038.806884 1273.916748 10.671875 0.034101 -0.002990 0.000000 2040.286987 1275.917846 11.594472 -0.693329 -0.709753 -0.124674 50.000000 134.232147 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029045 202730833 
1 2039.097778 1273.935668 10.671875 0.027276 -0.008391 0.000000 2040.490844 1275.952758 11.594472 -0.685151 -0.717651 -0.124674 50.000000 221.852218 1  0  0  0  0  31  0  2  2030.040405 1264.219238 10.820312 0.070113 -0.078274 0.000000 221.852218 1  0  0  0  0  0  288  1  -0.114013 -0.126159 0.081872 2038.591064 1273.823364 11.430131 2029.989868 1264.395019 10.902185 18 0.000000 18 0.000000 1544029045 202730948 
1 2039.287231 1273.895507 10.671875 0.026532 -0.008612 0.000000 2040.687988 1276.074584 11.575379 -0.614915 -0.779831 -0.117229 50.000000 221.852218 1  0  0  0  0  31  0  2  2030.512207 1263.692504 10.820312 0.069979 -0.078123 0.000000 221.852218 1  0  0  0  0  0  288  1  -0.174316 -0.030334 0.129067 2038.796508 1273.763549 11.432611 2030.583740 1263.847656 10.949379 18 0.000000 18 0.000000 1544029045 202731086 
1 2039.441284 1273.844238 10.671875 0.028106 -0.006317 0.000000 2040.763305 1276.067871 11.546648 -0.588493 -0.801516 -0.106050 50.000000 226.238922 1  0  0  0  0  31  0  2  2030.743164 1263.434692 10.820312 0.069979 -0.078123 0.000000 226.238922 1  0  0  0  0  0  288  1  -0.035156 -0.103454 0.213632 2038.950073 1273.700073 11.437744 2030.834960 1263.364624 11.033945 18 0.000000 18 0.000000 1544029045 202731199 
1 2039.571777 1273.800048 10.671875 0.024448 -0.010833 0.000000 2040.840087 1276.062988 11.537049 -0.567859 -0.816741 -0.102320 50.000000 243.472396 1  0  0  0  0  31  0  2  2031.299194 1263.004028 10.820312 0.091139 -0.051903 0.000000 243.472396 1  0  0  0  0  0  288  1  -0.307617 -0.228942 0.160133 2039.103027 1273.635009 11.439291 2031.362670 1263.267089 10.980445 18 0.000000 18 0.000000 1544029045 202731319 
1 2039.780517 1273.801879 10.671875 0.037002 0.007829 0.000000 2040.936889 1276.067260 11.537049 -0.546616 -0.831108 -0.102320 50.000000 258.825866 1  0  0  0  0  31  0  2  2031.971313 1262.777587 10.820312 0.103162 -0.020378 0.000000 258.825866 1  0  0  0  0  0  288  1  -0.163452 -0.074096 0.106222 2039.330932 1273.645751 11.441626 2032.027465 1262.852539 10.926534 18 0.000000 18 0.000000 1544029046 202731445 
0 2039.966430 1273.853759 10.671875 0.045782 0.024266 0.000000 2041.015014 1276.162231 11.527439 -0.508155 -0.855603 -0.098589 50.000000 148.511322 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029046 202731552 
0 2040.193115 1273.909301 10.671875 0.027478 -0.003498 0.000000 2041.105102 1276.318969 11.527439 -0.455797 -0.884606 -0.098589 50.000000 151.301513 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029046 202731696 
0 2040.408691 1273.912719 10.671875 0.026881 -0.004436 0.000000 2041.200683 1276.355834 11.527439 -0.432842 -0.896062 -0.098589 50.000000 153.599319 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029046 202731815 
0 2040.587402 1273.899047 10.671875 0.028469 -0.000412 0.000000 2041.439941 1276.343017 11.527439 -0.417377 -0.903369 -0.098589 50.000000 153.599319 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029046 202731965 
0 2040.799682 1273.887329 10.671875 0.034011 0.011334 0.000000 2041.588500 1276.322998 11.527439 -0.412195 -0.905745 -0.098589 50.000000 154.419967 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029046 202732097 
0 2040.943481 1273.944702 10.671875 0.033084 0.011329 0.000000 2041.656127 1276.392944 11.565814 -0.377583 -0.918992 -0.113504 50.000000 156.389511 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029046 202732222 
1 2041.250122 1274.094848 10.671875 0.028755 0.004684 0.000000 2041.694580 1276.545410 11.594472 -0.315833 -0.940587 -0.124674 50.000000 258.825866 1  0  0  0  0  31  0  2  2036.826782 1261.818237 10.820312 0.102894 -0.020325 0.000000 258.825866 1  0  0  0  0  0  288  1  -0.170654 -0.053588 -0.157007 2040.834106 1273.782104 11.428341 2036.833618 1261.990478 10.663305 18 0.000000 18 0.000000 1544029047 202732366 
1 2041.373168 1274.129028 10.671875 0.030307 0.010167 0.000000 2041.779663 1276.650756 11.594472 -0.275137 -0.953286 -0.124674 50.000000 258.825866 1  0  0  0  0  31  0  2  2037.180297 1261.748413 10.820312 0.102894 -0.020325 0.000000 258.825866 1  0  0  0  0  0  288  1  -0.147949 0.070922 -0.207003 2041.035766 1273.802856 11.428485 2037.622558 1261.812011 10.601797 18 0.000000 18 0.000000 1544029047 202732493 
1 2041.545410 1274.140380 10.671875 0.026899 0.001100 0.000000 2041.850952 1276.697143 11.594472 -0.242212 -0.962179 -0.124674 50.000000 258.825866 1  0  0  0  0  31  0  2  2038.032958 1261.580078 10.671875 0.102894 -0.020325 0.000000 258.825866 1  0  0  0  0  0  288  1  -0.135253 0.090087 -0.089426 2041.216430 1273.817504 11.429302 2038.150634 1261.694580 10.622746 18 0.000000 18 0.000000 1544029047 202732619 
1 2041.697875 1274.160644 10.671875 0.026443 -0.001088 0.000000 2041.969726 1276.713256 11.594472 -0.222871 -0.966842 -0.124674 50.000000 259.139221 1  0  0  0  0  31  0  2  2038.386474 1261.510253 10.671875 0.102894 -0.020325 0.000000 259.139221 1  0  0  0  0  0  288  1  -0.164672 -0.002929 0.022031 2041.376098 1273.810302 11.428854 2038.613037 1261.633056 10.693906 18 0.000000 18 0.000000 1544029047 202732726 
0 2041.924682 1274.240844 10.671875 0.030597 0.022873 0.000000 2042.027832 1276.820434 11.594472 -0.124978 -0.984295 -0.124674 50.000000 170.504592 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029047 202732864 
0 2042.157958 1274.458251 10.671875 0.029242 0.027344 0.000000 2042.092529 1276.992065 11.613514 -0.079671 -0.988027 -0.132112 50.000000 173.787155 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029047 202733002 
0 2042.356689 1274.567504 10.671875 0.027400 0.016452 0.000000 2042.191894 1277.111328 11.613514 -0.057010 -0.989593 -0.132112 50.000000 175.428451 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029047 202733133 
1 2042.474609 1274.602905 10.671875 0.026441 0.006182 0.000000 2042.292846 1277.178833 11.613514 -0.034319 -0.990640 -0.132112 50.000000 299.246276 1  0  0  0  0  31  0  2  2041.289916 1261.631469 10.671875 0.091976 0.051501 0.000000 299.246276 1  0  0  0  0  0  288  1  -0.139892 0.138916 -0.020623 2042.201049 1274.208251 11.425808 2041.381591 1261.703857 10.651251 18 0.000000 18 0.000000 1544029047 202733259 
1 2042.670776 1274.667358 10.671875 0.026033 0.004649 0.000000 2042.373657 1277.205810 11.613514 -0.017288 -0.991083 -0.132112 50.000000 299.246276 1  0  0  0  0  31  0  2  2041.899291 1261.972778 10.671875 0.091985 0.051506 0.000000 299.246276 1  0  0  0  0  0  288  1  -0.064941 0.130126 -0.105529 2042.364624 1274.238769 11.425244 2041.905151 1261.988769 10.566345 18 0.000000 18 0.000000 1544029048 202733372 
1 2042.790283 1274.706542 10.671875 0.025881 0.014140 0.000000 2042.472778 1277.245239 11.613514 0.002587 -0.991231 -0.132112 50.000000 299.246276 1  0  0  0  0  31  0  2  2042.219238 1262.151977 10.671875 0.091990 0.051509 0.000000 299.246276 1  0  0  0  0  0  288  1  -0.016296 0.138671 -0.143261 2042.528564 1274.324340 11.426928 2042.477416 1262.286010 10.528613 18 0.000000 18 0.000000 1544029048 202733492 
1 2042.969726 1274.883422 10.671875 0.025439 0.022783 0.000000 2042.538940 1277.329956 11.613514 0.036652 -0.990556 -0.132112 50.000000 286.871276 1  0  0  0  0  31  0  2  2042.983276 1262.580078 10.671875 0.091521 0.051246 0.000000 286.871276 1  0  0  0  0  0  288  1  -0.100036 0.169921 -0.039539 2042.726074 1274.553955 11.429373 2043.158935 1262.770263 10.632335 18 0.000000 18 0.000000 1544029048 202733641 
1 2043.166259 1275.109497 10.671875 0.025237 0.012567 0.000000 2042.739135 1277.668823 11.594472 0.070743 -0.989672 -0.124674 50.000000 273.986450 1  0  0  0  0  31  0  2  2043.513305 1262.620849 10.671875 0.104034 -0.013315 0.000000 273.986450 1  0  0  0  0  0  288  1  -0.115783 -0.132324 0.085455 2042.892456 1274.681884 11.428720 2043.547485 1262.776245 10.757330 18 0.000000 18 0.000000 1544029048 202733767 
0 2043.278198 1275.188598 10.671875 0.025110 0.012107 0.000000 2042.847290 1277.754150 11.594472 0.084910 -0.988557 -0.124674 50.000000 182.814331 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029048 202733893 
1 2043.466064 1275.273681 10.671875 0.025113 0.014081 0.000000 2042.878906 1277.795166 11.594472 0.132932 -0.983252 -0.124674 50.000000 277.119812 1  0  0  0  0  31  0  2  2044.921508 1262.787353 10.671875 0.104074 0.012999 0.000000 277.119812 1  0  0  0  0  0  288  1  -0.370056 -0.193359 0.247214 2043.234375 1274.818237 11.428962 2044.759643 1263.140747 10.919089 18 0.000000 18 0.000000 1544029048 202734006 
0 2043.592773 1275.338012 10.671875 0.024380 0.010823 0.000000 2042.785156 1277.794799 11.594472 0.233444 -0.964344 -0.124674 50.000000 191.677230 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029048 202734138 
0 2043.755737 1275.546142 10.671875 0.018153 0.032276 0.000000 2042.788330 1277.882324 11.594472 0.274652 -0.953426 -0.124674 50.000000 194.959808 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029048 202734270 
0 2043.840332 1275.752563 10.671875 0.015596 0.039577 0.000000 2042.803833 1278.046142 11.604000 0.304408 -0.943848 -0.128394 50.000000 197.421737 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029049 202734407 
0 2043.983154 1275.954833 10.671875 0.017650 0.028883 0.000000 2042.816040 1278.219726 11.613514 0.344501 -0.929443 -0.132112 50.000000 199.063018 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029049 202734533 
0 2044.099731 1276.051635 10.671875 0.021799 0.015743 0.000000 2042.921142 1278.346191 11.613514 0.355128 -0.925435 -0.132112 50.000000 199.555419 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029049 202734665 
1 2044.262084 1276.188476 10.671875 0.022268 0.014274 0.000000 2043.025146 1278.426879 11.613514 0.357777 -0.924414 -0.132112 50.000000 322.119812 1  0  0  0  0  31  0  2  2047.981079 1265.417480 10.671875 0.064603 0.083045 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.034301 0.202636 0.089370 2044.149902 1275.694702 11.425861 2048.093994 1265.605590 10.761245 18 0.000000 18 0.000000 1544029049 202734796 
1 2044.367187 1276.322875 10.671875 0.013307 0.036396 0.000000 2043.107788 1278.511840 11.604000 0.381676 -0.915334 -0.128394 50.000000 322.119812 1  0  0  0  0  31  0  2  2048.196777 1265.694824 10.671875 0.064399 0.082783 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.081359 0.208740 0.316649 2044.276245 1275.888183 11.431966 2048.492187 1266.201293 10.988524 18 0.000000 18 0.000000 1544029049 202734930 
1 2044.454711 1276.622802 10.671875 0.007515 0.046737 0.000000 2043.106323 1278.621948 11.584932 0.415882 -0.901338 -0.120952 50.000000 322.119812 1  0  0  0  0  31  0  2  2048.775878 1266.439453 10.671875 0.064399 0.082783 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.210449 0.236816 0.380562 2044.359375 1276.172363 11.433956 2048.756103 1266.754882 11.052437 18 0.000000 18 0.000000 1544029049 202735055 
1 2044.530395 1276.774658 10.671875 0.018420 0.021014 0.000000 2043.120239 1278.981079 11.556237 0.467422 -0.877191 -0.109778 50.000000 322.119812 1  0  0  0  0  31  0  2  2049.097656 1266.853393 10.671875 0.064399 0.082783 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.314208 0.072021 0.412528 2044.473266 1276.340332 11.436244 2048.972656 1267.202880 11.084403 18 0.000000 18 0.000000 1544029049 202735186 
1 2044.660888 1276.958984 10.671875 0.019237 0.019316 0.000000 2043.180908 1279.093139 11.556237 0.487400 -0.866250 -0.109778 50.000000 322.119812 1  0  0  0  0  31  0  2  2049.531494 1267.411132 10.671875 0.064446 0.082844 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.378662 -0.103759 0.336551 2044.601928 1276.446166 11.435347 2049.197265 1267.597412 11.008426 18 0.000000 18 0.000000 1544029049 202735300 
1 2044.740478 1277.053344 10.671875 0.016691 0.023536 0.000000 2043.207519 1279.151489 11.556237 0.519313 -0.847503 -0.109778 50.000000 322.119812 1  0  0  0  0  31  0  2  2049.972412 1267.977783 10.671875 0.064411 0.082798 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.279968 -0.103027 0.271936 2044.726562 1276.584228 11.436036 2049.682861 1268.061401 10.943811 18 0.000000 18 0.000000 1544029050 202735420 
1 2044.851562 1277.175537 10.671875 0.018125 0.019407 0.000000 2043.213623 1279.189208 11.565814 0.562066 -0.819266 -0.113504 50.000000 322.119812 1  0  0  0  0  31  0  2  2050.185546 1268.251708 10.671875 0.064407 0.082794 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.359985 0.025146 0.227218 2044.851440 1276.697753 11.434454 2050.064453 1268.682128 10.899093 18 0.000000 18 0.000000 1544029050 202735533 
1 2044.920898 1277.440551 10.671875 0.008949 0.032364 0.000000 2043.203979 1279.354614 11.584932 0.589369 -0.798757 -0.120952 50.000000 322.119812 1  0  0  0  0  31  0  2  2050.732666 1268.954956 10.671875 0.064737 0.083218 0.000000 322.119812 1  0  0  0  0  0  288  1  -0.125244 -0.077880 0.186154 2044.917724 1276.933593 11.431339 2050.612304 1269.004272 10.858029 18 0.000000 18 0.000000 1544029050 202735665 
0 2044.926147 1277.672973 10.671875 0.003963 0.039099 0.000000 2043.120361 1279.508666 11.594472 0.625057 -0.770557 -0.124674 50.000000 217.445495 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029050 202735797 
0 2044.975341 1277.831420 10.671875 0.002653 0.035351 0.000000 2042.970336 1279.465820 11.604000 0.706729 -0.695735 -0.128394 50.000000 223.846511 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029050 202735928 
1 2044.668945 1280.746582 10.671875 -0.041095 0.031728 0.000000 2042.167968 1280.756347 11.707846 0.979301 -0.111109 -0.169182 50.000000 0.346615 1  0  0  0  0  31  0  2  2053.685546 1279.373291 10.671875 -0.000634 0.104880 0.000000 0.346615 1  0  0  0  0  0  288  1  -0.131591 -0.122680 -0.123685 2044.965820 1280.431640 11.416063 2053.552246 1279.390502 10.548189 18 0.000000 18 0.000000 1544029052 202737817 
0 2044.518310 1280.959350 10.671875 -0.009343 0.026837 0.000000 2042.005859 1280.782958 11.698485 0.984175 -0.063346 -0.165485 50.000000 265.863525 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029052 202737955 
1 2044.446777 1281.094116 10.671875 -0.009256 0.026148 0.000000 2041.911499 1280.875122 11.689107 0.986199 -0.035153 -0.161785 50.000000 0.346615 1  0  0  0  0  31  0  2  2053.678466 1280.619384 10.671875 -0.000637 0.105319 0.000000 0.346615 1  0  0  0  0  0  288  1  -0.123046 -0.126953 0.076076 2044.869384 1280.812744 11.416874 2053.554199 1280.713867 10.747951 18 0.000000 18 0.000000 1544029052 202738069 
