0 2047.067993 1286.640747 10.671875 0.022384 -0.015388 0.000000 2048.979736 1288.396362 11.560746 -0.785005 -0.609366 -0.111532 50.000000 126.218048 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029571 203256595 
1 2047.302368 1286.574462 10.671875 0.037560 -0.004467 0.000000 2049.163818 1288.337890 11.560746 -0.785005 -0.609366 -0.111532 50.000000 230.526824 1  0  0  0  0  31  0  2  2029.762084 1274.521606 10.671875 0.085206 -0.085543 0.000000 230.526824 1  0  0  0  0  0  287  1  0.004882 0.519653 -0.163559 2046.847412 1286.567382 11.435853 2029.986938 1273.948608 10.508315 18 0.000000 24 0.000000 1544029571 203256737 
0 2047.548706 1286.548950 10.671875 0.036131 -0.005963 0.000000 2049.379394 1288.284423 11.560746 -0.795362 -0.595784 -0.111532 50.000000 125.069145 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029571 203256857 
0 2047.672241 1286.405883 10.671875 0.021996 -0.032998 0.000000 2049.575683 1288.203613 11.560746 -0.797065 -0.593504 -0.111532 50.000000 125.069145 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029571 203256971 
1 2047.887939 1286.109741 10.671875 0.023881 -0.031584 0.000000 2049.671875 1287.985473 11.560746 -0.750693 -0.651168 -0.111532 50.000000 208.593276 1  0  0  0  0  31  0  2  2032.548828 1273.175903 10.671875 0.068288 -0.102756 0.000000 208.593276 1  0  0  0  0  0  287  1  -0.138549 -0.045654 -0.037939 2047.455322 1286.004394 11.436329 2032.378662 1273.536010 10.633935 18 0.000000 24 0.000000 1544029571 203257248 
0 2048.048583 1285.933593 10.671875 0.028013 -0.028393 0.000000 2049.792968 1287.838989 11.560746 -0.737485 -0.666089 -0.111532 50.000000 130.485397 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203257358 
0 2048.041992 1285.733398 10.671875 -0.001305 -0.027337 0.000000 2049.806640 1287.684204 11.560746 -0.735574 -0.668199 -0.111532 50.000000 130.649520 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203257465 
0 2048.034912 1285.593750 10.671875 -0.001534 -0.027517 0.000000 2049.762451 1287.557739 11.560746 -0.727870 -0.676583 -0.111532 50.000000 131.962539 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203257591 
0 2048.026611 1285.399414 10.671875 -0.001346 -0.029730 0.000000 2049.625976 1287.523559 11.560746 -0.683814 -0.721081 -0.111532 50.000000 136.558135 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203257718 
0 2048.023193 1285.252441 10.671875 -0.000593 -0.029887 0.000000 2049.522460 1287.413940 11.560746 -0.650058 -0.751654 -0.111532 50.000000 137.542907 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203257836 
0 2048.022216 1285.056762 10.671875 0.000253 -0.028844 0.000000 2049.520263 1287.267822 11.560746 -0.650058 -0.751654 -0.111532 50.000000 137.542907 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203257932 
1 2048.025878 1284.864501 10.671875 0.000710 -0.028710 0.000000 2049.516845 1287.105346 11.551163 -0.648170 -0.753825 -0.107805 50.000000 195.433151 1  0  0  0  0  31  0  2  2032.930908 1268.420166 10.671875 0.006945 -0.112699 0.000000 195.433151 1  0  0  0  0  0  287  1  0.126098 -0.260253 0.265371 2047.510009 1284.748413 11.438672 2032.790405 1268.688110 10.937246 18 0.000000 24 0.000000 1544029572 203258070 
0 2048.031738 1284.721191 10.671875 0.002063 -0.027504 0.000000 2049.521484 1286.933105 11.541568 -0.648429 -0.754126 -0.104076 50.000000 138.363555 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203258183 
0 2048.044433 1284.585815 10.671875 0.002657 -0.027083 0.000000 2049.511718 1286.798583 11.483791 -0.641090 -0.763107 -0.081673 50.000000 138.363555 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029572 203258285 
0 2048.063476 1284.388427 10.671875 0.002677 -0.027302 0.000000 2049.523681 1286.521728 11.474129 -0.634699 -0.768818 -0.077935 50.000000 138.855957 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029573 203258434 
0 2048.076171 1284.250976 10.671875 0.003027 -0.027564 0.000000 2049.523681 1286.521728 11.474129 -0.634699 -0.768818 -0.077935 50.000000 140.989624 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029573 203258536 
1 2048.092529 1284.033935 10.671875 0.002430 -0.030163 0.000000 2049.372314 1286.319458 11.551163 -0.571795 -0.813282 -0.107805 50.000000 218.933395 1  0  0  0  0  31  0  2  2034.799438 1265.914184 10.820312 0.066276 -0.082039 0.000000 218.933395 1  0  0  0  0  0  287  1  -0.204101 0.144348 -0.384138 2047.588623 1283.855468 11.436713 2035.122680 1265.826416 10.436174 18 0.000000 18 0.000000 1544029573 203258668 
1 2048.109375 1283.885498 10.671875 0.003715 -0.029445 0.000000 2049.305175 1286.188110 11.551163 -0.541119 -0.834006 -0.107805 50.000000 218.933395 1  0  0  0  0  31  0  2  2035.246826 1265.360351 10.820312 0.065910 -0.081585 0.000000 218.933395 1  0  0  0  0  0  287  1  -0.034912 0.294128 -0.234739 2047.601074 1283.682617 11.436178 2035.429809 1265.182617 10.585573 18 0.000000 18 0.000000 1544029573 203258769 
0 2048.139892 1283.698364 10.671875 0.005731 -0.028069 0.000000 2049.245849 1286.085205 11.551163 -0.512136 -0.852111 -0.107805 50.000000 149.031906 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029573 203258901 
0 2048.175537 1283.537231 10.671875 0.006258 -0.027775 0.000000 2049.212402 1285.953369 11.551163 -0.487520 -0.866430 -0.107805 50.000000 149.031906 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029573 203259021 
1 2048.205566 1283.420043 10.671875 0.007519 -0.026286 0.000000 2049.235107 1285.811157 11.551163 -0.482548 -0.869209 -0.107805 50.000000 263.933380 1  0  0  0  0  31  0  2  2037.062744 1264.864624 10.671875 0.104295 -0.011084 0.000000 263.933380 1  0  0  0  0  0  287  1  -0.171508 0.007446 0.162536 2047.731079 1283.159545 11.439973 2036.962524 1264.996337 10.982849 18 0.000000 18 0.000000 1544029573 203259134 
0 2048.263183 1283.232788 10.671875 0.007987 -0.026245 0.000000 2049.253906 1285.686523 11.512722 -0.473272 -0.876005 -0.092880 50.000000 150.180816 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029573 203259254 
0 2048.317138 1283.058471 10.671875 0.008403 -0.026193 0.000000 2049.276611 1285.566040 11.483791 -0.466186 -0.880908 -0.081673 50.000000 151.822097 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203259386 
0 2048.355224 1282.932739 10.671875 0.007633 -0.028347 0.000000 2049.269042 1285.457885 11.396577 -0.446857 -0.893316 -0.047996 50.000000 152.314498 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203259500 
0 2048.397705 1282.766113 10.671875 0.007654 -0.029249 0.000000 2049.274902 1285.309814 11.396577 -0.431438 -0.900864 -0.047996 50.000000 153.463394 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203259613 
0 2048.451171 1282.574462 10.671875 0.008350 -0.028293 0.000000 2049.278808 1285.156005 11.445097 -0.418040 -0.905975 -0.066715 50.000000 154.119918 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203259756 
0 2048.510986 1282.394042 10.671875 0.009605 -0.027133 0.000000 2049.168212 1284.885864 11.551162 -0.340191 -0.934156 -0.107805 50.000000 157.402481 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203259887 
0 2048.604003 1282.191284 10.671875 0.013035 -0.024152 0.000000 2049.085205 1284.758422 11.551162 -0.283414 -0.952918 -0.107805 50.000000 161.833953 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203260024 
0 2048.667236 1282.077148 10.671875 0.013359 -0.023829 0.000000 2049.164306 1284.616821 11.551162 -0.283414 -0.952918 -0.107805 50.000000 161.833953 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029574 203260144 
1 2048.729248 1281.963378 10.671875 0.013123 -0.024091 0.000000 2049.235595 1284.479736 11.551162 -0.280684 -0.953726 -0.107805 50.000000 218.933395 1  0  0  0  0  31  0  2  2041.686035 1262.015869 10.671875 0.065909 -0.081585 0.000000 218.933395 1  0  0  0  0  0  287  1  -0.123779 -0.047668 -0.003685 2048.332519 1281.578735 11.436507 2041.798461 1262.083129 10.668189 18 0.000000 18 0.000000 1544029574 203260252 
0 2048.827392 1281.779296 10.671875 0.012800 -0.024873 0.000000 2049.296386 1284.353271 11.551162 -0.277950 -0.954526 -0.107805 50.000000 162.162216 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029575 203260385 
0 2048.916748 1281.579101 10.671875 0.012184 -0.027571 0.000000 2049.356201 1284.230346 11.551162 -0.277950 -0.954526 -0.107805 50.000000 162.490463 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029575 203260523 
1 2048.968261 1281.464843 10.671875 0.012618 -0.026921 0.000000 2049.406494 1284.068115 11.551162 -0.269737 -0.956880 -0.107805 50.000000 304.474182 1  0  0  0  0  31  0  2  2043.242797 1261.406494 10.671875 0.090915 0.053341 0.000000 304.474182 1  0  0  0  0  0  287  1  0.050415 0.087402 -0.179282 2048.591308 1281.061401 11.437026 2043.311401 1261.161865 10.492592 18 0.000000 18 0.000000 1544029575 203260649 
0 2049.076171 1281.256347 10.671875 0.013768 -0.025435 0.000000 2049.405517 1283.823120 11.551162 -0.220061 -0.969510 -0.107805 50.000000 165.608917 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029575 203260774 
1 2049.169921 1281.091674 10.671875 0.014144 -0.024198 0.000000 2049.492431 1283.659790 11.551162 -0.217283 -0.970137 -0.107805 50.000000 302.594177 1  0  0  0  0  31  0  2  2044.305175 1262.113037 10.671875 0.093316 0.059665 0.000000 302.594177 1  0  0  0  0  0  287  1  -0.111328 0.161865 0.201533 2048.769531 1280.731811 11.436590 2044.423095 1262.271972 10.873408 18 0.000000 18 0.000000 1544029575 203260900 
1 2049.245605 1280.975463 10.671875 0.015152 -0.022605 0.000000 2049.516357 1283.549682 11.551162 -0.197787 -0.974298 -0.107805 50.000000 285.674011 1  0  0  0  0  31  0  2  2044.929077 1262.482910 10.671875 0.098299 0.045992 0.000000 285.674011 1  0  0  0  0  0  287  1  -0.303161 0.002197 0.282866 2048.872070 1280.582031 11.436748 2044.820434 1262.763549 10.954741 18 0.000000 18 0.000000 1544029575 203261031 
0 2049.352539 1280.818481 10.671875 0.015469 -0.022656 0.000000 2049.581542 1283.414428 11.551162 -0.186611 -0.976501 -0.107805 50.000000 167.578475 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029575 203261151 
0 2049.439208 1280.689575 10.671875 0.015356 -0.023086 0.000000 2049.666992 1283.268188 11.551162 -0.181013 -0.977554 -0.107805 50.000000 167.906723 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029575 203261282 
0 2049.552001 1280.501464 10.671875 0.014967 -0.025994 0.000000 2049.727050 1283.139038 11.551162 -0.172606 -0.979073 -0.107805 50.000000 169.876266 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029576 203261420 
1 2049.649169 1280.354736 10.671875 0.017240 -0.024145 0.000000 2049.611572 1283.007202 11.551162 -0.096440 -0.989483 -0.107805 50.000000 293.878845 1  0  0  0  0  31  0  2  2047.950805 1261.992309 10.671875 0.113075 0.023013 0.000000 293.878845 1  0  0  0  0  0  287  1  -0.221679 -0.182128 -0.131976 2049.307128 1279.942016 11.436868 2047.655761 1262.168334 10.539898 18 0.000000 18 0.000000 1544029576 203261534 
0 2049.727783 1280.252929 10.671875 0.018058 -0.022433 0.000000 2049.582031 1282.857910 11.551162 -0.045314 -0.993138 -0.107805 50.000000 176.441406 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18 0.000000 0 0.000000 1544029576 203261660 
1 2049.864257 1280.092163 10.671875 0.018637 -0.021810 0.000000 2049.622070 1282.725219 11.551162 -0.019698 -0.993976 -0.107805 50.000000 328.601043 1  0  0  0  0  31  0  2  2048.922607 1262.969482 10.671875 0.069101 0.098107 0.000000 328.601043 1  0  0  0  0  0  287  1  0.251464 0.170654 0.118315 2049.551025 1279.659179 11.436859 2049.193115 1262.684082 10.790190 18 0.000000 18 0.000000 1544029576 203261773 
0 2049.839843 1280.446411 10.671875 -0.039372 0.012398 0.000000 2048.188964 1282.375366 11.712246 0.567065 -0.805743 -0.170921 50.000000 213.534484 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029578 203263656 
0 2049.592285 1280.516235 10.671875 -0.031132 -0.000452 0.000000 2047.927368 1282.426147 11.712246 0.583107 -0.794211 -0.170921 50.000000 215.175781 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029578 203263788 
1 2049.382324 1280.465332 10.671875 -0.025253 -0.010180 0.000000 2047.632446 1282.310058 11.655879 0.634275 -0.758669 -0.148711 50.000000 311.054199 1  0  0  0  0  31  0  2  2057.382812 1269.832763 10.679658 0.090373 0.077845 0.000000 311.054199 1  0  0  0  0  0  287  1  -0.088256 0.198486 0.078295 2049.410888 1279.920410 11.427341 2057.639892 1270.149291 10.750170 24 0.000000 18 0.000000 1544029578 203263920 
0 2049.237060 1280.412231 10.671875 -0.027751 -0.007934 0.000000 2047.380615 1282.162231 11.570318 0.677646 -0.726298 -0.115258 50.000000 221.412673 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029578 203264057 
0 2049.090332 1280.348388 10.671875 -0.024050 -0.012990 0.000000 2047.204711 1282.076049 11.570318 0.687979 -0.716518 -0.115258 50.000000 227.649551 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029578 203264177 
1 2048.861083 1280.323852 10.671875 -0.038618 -0.000598 0.000000 2046.898193 1281.789062 11.570318 0.761749 -0.637536 -0.115258 50.000000 12.154773 1  0  0  0  0  31  0  2  2057.804687 1272.201293 10.679658 -0.024116 0.111972 0.000000 12.154773 1  0  0  0  0  0  287  1  -0.177490 0.146240 0.194813 2048.930419 1279.797973 11.433765 2057.723632 1272.238525 10.874472 24 0.000000 18 0.000000 1544029578 203264308 
1 2048.568603 1280.331176 10.671875 -0.036919 -0.003081 0.000000 2046.372924 1281.674194 11.589424 0.794589 -0.594617 -0.122704 50.000000 6.514724 1  0  0  0  0  31  0  2  2057.659423 1273.015991 10.679658 -0.013940 0.122071 0.000000 6.514724 1  0  0  0  0  0  287  1  -0.151855 0.132873 0.060922 2048.692382 1279.810668 11.429708 2057.521972 1273.003051 10.740581 24 0.000000 18 0.000000 1544029579 203264444 
0 2048.386962 1280.253417 10.671875 -0.027992 -0.012441 0.000000 2046.111083 1281.447021 11.598958 0.837764 -0.531194 -0.126425 50.000000 236.840774 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029579 203264576 
0 2048.246093 1280.132446 10.671875 -0.023634 -0.016157 0.000000 2045.940917 1281.244506 11.608480 0.860804 -0.492013 -0.130144 50.000000 238.810333 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029579 203264714 
0 2048.175048 1280.085571 10.671875 -0.023972 -0.015952 0.000000 2045.826416 1281.136108 11.608480 0.863609 -0.487074 -0.130144 50.000000 238.974472 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029579 203264809 
1 2048.008300 1279.952392 10.671875 -0.028136 -0.015309 0.000000 2045.620361 1280.825439 11.617988 0.901778 -0.410946 -0.133861 50.000000 359.621551 1  0  0  0  0  31  0  2  2057.647949 1275.740966 10.671875 0.000763 0.115464 0.000000 359.621551 1  0  0  0  0  0  287  1  -0.322509 0.432983 0.224866 2048.257812 1279.485961 11.425243 2057.339843 1276.264038 10.896741 24 0.000000 18 0.000000 1544029579 203264935 
1 2047.739990 1279.845214 10.671875 -0.050042 -0.011360 0.000000 2045.350341 1280.382446 11.617988 0.951202 -0.278018 -0.133861 50.000000 9.334750 1  0  0  0  0  31  0  2  2057.651123 1276.562744 10.671875 0.000139 0.122462 0.000000 9.334750 1  0  0  0  0  0  287  1  -0.218750 0.020019 0.230524 2048.041748 1279.414306 11.425981 2057.436279 1276.592651 10.902399 24 0.000000 18 0.000000 1544029579 203265061 
0 2047.565063 1279.767944 10.671875 -0.025559 -0.019818 0.000000 2045.136718 1280.227416 11.617988 0.959489 -0.247912 -0.133861 50.000000 254.730819 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029579 203265181 
0 2047.430664 1279.619018 10.671875 -0.014061 -0.023183 0.000000 2044.953247 1280.080322 11.617988 0.964267 -0.228623 -0.133861 50.000000 257.028625 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029579 203265301 
0 2047.363037 1279.496948 10.671875 -0.014559 -0.023922 0.000000 2044.770996 1279.591064 11.608480 0.982032 -0.136653 -0.130144 50.000000 260.311218 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203265427 
0 2047.290771 1279.380493 10.671875 -0.010644 -0.024652 0.000000 2044.695800 1279.188720 11.598958 0.991363 -0.034851 -0.126425 50.000000 265.563323 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203265546 
0 2047.172851 1279.193115 10.671875 -0.029218 -0.026542 0.000000 2044.641723 1278.772827 11.598958 0.989487 0.070221 -0.126425 50.000000 272.456726 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203265666 
0 2047.049072 1279.060302 10.671875 -0.023048 -0.027552 0.000000 2044.490112 1278.503417 11.598958 0.985557 0.112661 -0.126425 50.000000 274.098022 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203265785 
1 2046.645629 1278.940307 10.671875 -0.051372 -0.017062 0.000000 2044.253906 1278.120483 11.608480 0.965098 0.227260 -0.130144 50.000000 2.441360 1  0  0  0  0  31  0  2  2056.700927 1281.051391 10.671875 0.000135 0.119228 0.000000 2.441360 1  0  0  0  0  0  287  1  -0.394042 -0.203125 0.235972 2047.090576 1278.709350 11.423687 2056.299560 1280.976074 10.907847 24 0.000000 18 0.000000 1544029580 203265917 
0 2046.467773 1278.907470 10.671875 -0.022707 0.018646 0.000000 2044.118896 1277.884521 11.617988 0.946733 0.292876 -0.133861 50.000000 286.243591 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203266061 
0 2046.337646 1279.051391 10.671875 -0.015963 0.022467 0.000000 2044.021972 1277.929565 11.617988 0.943315 0.303704 -0.133861 50.000000 286.735961 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203266187 
0 2046.258422 1279.204956 10.671875 -0.020081 0.037523 0.000000 2043.951049 1278.043090 11.617988 0.940670 0.311800 -0.133861 50.000000 287.064239 1  0  0  0  0  31  0  2  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24 0.000000 0 0.000000 1544029580 203266289 
