1 2042.697753 1269.052978 10.671875 0.017688 -0.035536 0.000000 2040.450195 1267.802490 11.552843 0.892587 0.437635 -0.108458 50.000000 126.355201 1  0  0  0  0  31  0  1  2054.232666 1273.524047 10.671875 -0.069567 -0.087946 0.000000 126.355201 1  0  0  0  0  31  0  2  0.161376 -0.039062 0.173936 2043.236328 1268.824340 11.437688 2054.213378 1273.410278 10.845811 17 0.000000 17 0.000000 1544022259 195935525 
1 2042.836791 1268.766845 10.671875 0.016679 -0.035679 0.000000 2040.539306 1267.596801 11.552843 0.907454 0.405910 -0.108458 50.000000 50.433780 1  0  0  0  0  31  0  1  2053.362060 1273.439208 10.671875 -0.105801 0.048699 0.000000 50.433780 1  0  0  0  0  31  0  2  0.013977 0.268310 0.293888 2043.370239 1268.524291 11.437776 2053.227783 1272.910522 10.965763 17 0.000000 19 0.000000 1544022259 195935677 
1 2042.929199 1268.551879 10.671875 0.015652 -0.036504 0.000000 2040.653198 1267.344238 11.552843 0.900407 0.421311 -0.108458 50.000000 20.283765 1  0  0  0  0  31  0  1  2053.094726 1273.726928 10.671875 -0.068114 0.096795 0.000000 20.283765 1  0  0  0  0  31  0  2  -0.303344 0.167724 0.369199 2043.475952 1268.367553 11.437010 2052.772216 1273.375976 11.041074 17 0.000000 19 0.000000 1544022259 195935788 
0 2043.080444 1268.273193 10.671875 0.021738 -0.033242 0.000000 2041.069580 1266.624023 11.552843 0.824362 0.555574 -0.108458 50.000000 302.375152 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022259 195935951 
0 2043.231445 1268.097412 10.671875 0.026474 -0.029915 0.000000 2041.323730 1266.332641 11.552843 0.789875 0.603600 -0.108458 50.000000 305.783386 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022259 195936062 
1 2043.464599 1267.865356 10.671875 0.029400 -0.027753 0.000000 2041.545043 1266.112304 11.552843 0.766140 0.633455 -0.108458 50.000000 242.390930 1  0  0  0  0  31  0  1  2054.142333 1275.470825 10.671875 0.112882 -0.025561 0.000000 242.390930 1  0  0  0  0  31  0  2  0.037109 -0.144287 0.305821 2044.057495 1267.771240 11.437866 2054.229736 1275.427246 10.977696 17 0.000000 19 0.000000 1544022259 195936225 
1 2043.632934 1267.695190 10.671875 0.026794 -0.029005 0.000000 2041.710083 1265.968139 11.552843 0.771151 0.627345 -0.108458 50.000000 212.240921 1  0  0  0  0  31  0  1  2054.602294 1274.919799 10.671875 0.031756 -0.104255 0.000000 212.240921 1  0  0  0  0  31  0  2  0.209594 -0.234497 0.220376 2044.209716 1267.582275 11.437925 2054.442871 1274.665161 10.892251 17 0.000000 19 0.000000 1544022259 195936337 
1 2043.833129 1267.439819 10.671875 0.024437 -0.031188 0.000000 2041.864624 1265.770141 11.552843 0.815591 0.568372 -0.108458 50.000000 273.312347 1  0  0  0  0  31  0  1  2055.216308 1274.499877 10.671875 0.115967 -0.023673 0.000000 273.312347 1  0  0  0  0  31  0  2  0.101196 -0.125122 0.134219 2044.405029 1267.290161 11.438002 2055.293212 1274.241088 10.806094 17 0.000000 19 0.000000 1544022260 195936499 
1 2043.963989 1267.251953 10.671875 0.021720 -0.032967 0.000000 2041.969848 1265.608642 11.552843 0.823523 0.556817 -0.108458 50.000000 321.655181 1  0  0  0  0  31  0  1  2056.024169 1274.989990 10.671875 0.071024 0.089788 0.000000 321.655181 1  0  0  0  0  31  0  2  0.092346 -0.095703 0.106492 2044.529907 1267.115844 11.437510 2055.974121 1274.604248 10.778367 17 0.000000 19 0.000000 1544022260 195936605 
1 2044.139404 1266.977539 10.671875 0.021768 -0.033112 0.000000 2042.115356 1265.383056 11.552843 0.811240 0.574565 -0.108458 50.000000 321.655181 1  0  0  0  0  31  0  1  2056.440185 1275.589111 10.671875 0.042925 0.098747 0.000000 321.655181 1  0  0  0  0  31  0  2  0.105712 -0.149658 0.191754 2044.713989 1266.855346 11.437641 2056.502929 1275.545166 10.863629 17 0.000000 19 0.000000 1544022260 195936768 
1 2044.289306 1266.799682 10.671875 0.027357 -0.029124 0.000000 2042.308959 1265.119873 11.552843 0.789571 0.603998 -0.108458 50.000000 260.583770 1  0  0  0  0  31  0  1  2057.107910 1275.949951 10.671875 0.117355 0.013693 0.000000 260.583770 1  0  0  0  0  31  0  2  -0.020141 -0.147216 0.283074 2044.871826 1266.718139 11.437351 2056.812988 1276.126342 10.954949 17 0.000000 19 0.000000 1544022260 195936880 
1 2044.518310 1266.571166 10.671875 0.028731 -0.028313 0.000000 2042.596069 1264.829833 11.552843 0.769713 0.629108 -0.108458 50.000000 200.733749 1  0  0  0  0  31  0  1  2057.717773 1275.575073 10.671875 0.064729 -0.088981 0.000000 200.733749 1  0  0  0  0  31  0  2  -0.021972 -0.136474 0.317313 2045.108154 1266.462036 11.437994 2057.719482 1275.616943 10.989188 17 0.000000 19 0.000000 1544022260 195937040 
1 2044.686157 1266.404541 10.671875 0.028456 -0.028721 0.000000 2042.718017 1264.721679 11.552843 0.786989 0.607358 -0.108458 50.000000 139.212295 1  0  0  0  0  31  0  1  2057.681152 1274.836914 10.671875 -0.049105 -0.106682 0.000000 139.212295 1  0  0  0  0  31  0  2  0.333984 0.019531 0.298073 2045.265625 1266.292358 11.437624 2057.801269 1274.674682 10.969948 17 0.000000 19 0.000000 1544022260 195937150 
0 2044.879882 1266.156982 10.671875 0.023193 -0.032083 0.000000 2042.866088 1264.552734 11.552843 0.809115 0.577553 -0.108458 50.000000 304.155975 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022260 195937312 
0 2045.022705 1265.974853 10.671875 0.024796 -0.031019 0.000000 2043.025634 1264.334106 11.552843 0.799195 0.591204 -0.108458 50.000000 306.243957 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022261 195937419 
0 2045.223266 1265.721801 10.671875 0.025170 -0.030607 0.000000 2043.512939 1263.769897 11.552843 0.722558 0.682748 -0.108458 50.000000 311.774719 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022261 195937581 
0 2045.380493 1265.551513 10.671875 0.027728 -0.028313 0.000000 2043.795776 1263.494018 11.552843 0.677930 0.727081 -0.108458 50.000000 315.400909 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022261 195937698 
0 2045.652099 1265.356933 10.671875 0.033642 -0.022162 0.000000 2044.099487 1263.267333 11.552843 0.631895 0.767427 -0.108458 50.000000 320.485443 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17 0.000000 0 0.000000 1544022261 195937859 
1 2045.856933 1265.235351 10.671875 0.035158 -0.019933 0.000000 2044.414184 1263.070068 11.552843 0.591097 0.799275 -0.108458 50.000000 305.583740 1  0  0  0  0  31  0  1  2055.288574 1277.196533 10.671875 0.073429 0.092828 0.000000 305.583740 1  0  0  0  0  31  0  2  -0.013183 -0.105224 0.343028 2046.446899 1265.315429 11.437410 2055.254882 1277.266479 11.014903 17 0.000000 19 0.000000 1544022261 195937976 
1 2049.283935 1263.395874 10.671875 0.037136 -0.013254 0.000000 2048.433593 1260.953491 11.552843 0.376592 0.920008 -0.108458 50.000000 275.433746 1  0  0  0  0  31  0  1  2056.591796 1278.995361 10.671875 0.102225 0.037781 0.000000 275.433746 1  0  0  0  0  31  0  2  0.025878 -0.132080 0.116328 2049.831542 1263.593261 11.437939 2056.386718 1279.096313 10.788203 23 0.000000 19 0.000000 1544022263 195939956 
1 2049.599853 1263.279663 10.671875 0.037568 -0.013001 0.000000 2048.846435 1260.808227 11.552843 0.378441 0.919249 -0.108458 50.000000 214.362319 1  0  0  0  0  31  0  1  2057.304443 1278.765258 10.671875 0.091241 -0.075391 0.000000 214.362319 1  0  0  0  0  31  0  2  0.074157 -0.145263 0.146455 2050.150634 1263.476074 11.437597 2057.287109 1278.736450 10.818330 23 0.000000 19 0.000000 1544022263 195940112 
1 2049.899414 1263.145996 10.671875 0.035724 -0.017396 0.000000 2048.975097 1260.747924 11.552843 0.405850 0.907481 -0.108458 50.000000 154.512283 1  0  0  0  0  31  0  1  2057.460937 1278.031250 10.671875 -0.021423 -0.114062 0.000000 154.512283 1  0  0  0  0  31  0  2  0.262451 0.283081 0.150614 2050.452880 1263.320922 11.437549 2057.434082 1277.339233 10.822489 23 0.000000 19 0.000000 1544022263 195940281 
1 2050.199462 1263.005249 10.671875 0.036896 -0.014837 0.000000 2049.416259 1260.532714 11.552843 0.388079 0.915221 -0.108458 50.000000 48.440853 1  0  0  0  0  31  0  1  2056.385986 1277.663452 10.671875 -0.105725 0.053195 0.000000 48.440853 1  0  0  0  0  31  0  2  -0.388549 0.177246 0.099401 2050.748046 1263.218383 11.437166 2056.674072 1277.117309 10.771276 23 0.000000 19 0.000000 1544022264 195940458 
1 2050.531982 1262.913940 10.671875 0.039214 -0.009452 0.000000 2049.772216 1260.425048 11.552843 0.335120 0.935911 -0.108458 50.000000 348.140899 1  0  0  0  0  31  0  1  2056.056396 1278.332397 10.671875 -0.006763 0.112488 0.000000 348.140899 1  0  0  0  0  31  0  2  -0.096069 -0.154663 0.065681 2051.074218 1263.161254 11.437599 2056.060546 1278.338623 10.737556 23 0.000000 19 0.000000 1544022264 195940626 
1 2050.770263 1262.869262 10.671875 0.039849 -0.006835 0.000000 2050.137451 1260.346191 11.552843 0.287422 0.951643 -0.108458 50.000000 301.919433 1  0  0  0  0  31  0  1  2056.307617 1278.822509 10.671875 0.074021 0.079990 0.000000 301.919433 1  0  0  0  0  31  0  2  -0.180664 -0.091613 0.101778 2051.303222 1263.134033 11.437512 2056.265625 1278.916381 10.773653 23 0.000000 23 0.000000 1544022264 195940738 
1 2051.101074 1262.791992 10.671875 0.038136 -0.010980 0.000000 2050.602050 1260.256469 11.552843 0.283449 0.952834 -0.108458 50.000000 195.397979 1  0  0  0  0  31  0  1  2056.734619 1278.785156 10.671875 0.019293 -0.032497 0.000000 195.397979 1  0  0  0  0  31  0  2  0.116271 -0.171630 0.229682 2051.637939 1263.035766 11.437893 2056.708007 1278.754638 10.901557 23 0.000000 23 0.000000 1544022264 195940914 
1 2051.330566 1262.731567 10.671875 0.038552 -0.009678 0.000000 2050.834716 1260.192504 11.552843 0.281910 0.953290 -0.108458 50.000000 165.247970 1  0  0  0  0  31  0  1  2056.751708 1278.663208 10.671875 0.000347 -0.036326 0.000000 165.247970 1  0  0  0  0  31  0  2  0.244628 0.134887 0.279551 2051.859863 1262.983032 11.437633 2056.841064 1278.379394 10.951426 23 0.000000 23 0.000000 1544022264 195941026 
1 2051.650146 1262.633300 10.671875 0.037749 -0.012119 0.000000 2051.068359 1260.125122 11.552843 0.271527 0.956300 -0.108458 50.000000 89.326530 1  0  0  0  0  31  0  1  2056.454589 1278.405883 10.671875 -0.062167 -0.017121 0.000000 89.326530 1  0  0  0  0  31  0  2  -0.346069 0.166870 0.206781 2052.176025 1262.887329 11.437732 2056.674804 1278.123046 10.878656 23 0.000000 23 0.000000 1544022264 195941207 
0 2051.877929 1262.564453 10.671875 0.038128 -0.010877 0.000000 2051.359130 1260.038696 11.552843 0.247223 0.962869 -0.108458 50.000000 345.305053 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022264 195941326 
0 2052.109619 1262.535156 10.671875 0.039739 -0.004255 0.000000 2051.718505 1259.964843 11.552843 0.198774 0.974025 -0.108458 50.000000 348.158966 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022265 195941444 
1 2052.351074 1262.519531 10.671875 0.040273 -0.002270 0.000000 2052.050537 1259.938476 11.552843 0.161933 0.980823 -0.108458 50.000000 6.655138 1  0  0  0  0  31  0  1  2055.630371 1280.164184 10.671875 -0.013717 0.117561 0.000000 6.655138 1  0  0  0  0  31  0  2  -0.070556 -0.203430 -0.091156 2052.848632 1262.850830 11.437677 2055.668701 1280.166381 10.580718 23 0.000000 23 0.000000 1544022265 195941574 
1 2052.593505 1262.514282 10.671875 0.040427 -0.000562 0.000000 2052.360839 1259.926391 11.552843 0.136145 0.984734 -0.108458 50.000000 321.655181 1  0  0  0  0  31  0  1  2055.713867 1280.735961 10.671875 0.045968 0.108060 0.000000 321.655181 1  0  0  0  0  31  0  2  -0.186523 -0.126953 -0.029344 2053.083740 1262.851928 11.437758 2055.582519 1280.884155 10.642530 23 0.000000 23 0.000000 1544022265 195941702 
1 2052.830566 1262.496948 10.671875 0.039395 -0.003971 0.000000 2052.647705 1259.921386 11.552843 0.118783 0.986978 -0.108458 50.000000 6.655138 1  0  0  0  0  31  0  1  2056.174316 1281.535522 10.671875 0.016024 0.105400 0.000000 6.655138 1  0  0  0  0  31  0  2  -0.201782 -0.104980 0.122940 2053.321289 1262.823364 11.437952 2056.031494 1281.461669 10.794815 23 0.000000 23 0.000000 1544022265 195941824 
1 2053.066650 1262.473388 10.671875 0.039484 -0.003413 0.000000 2052.865234 1259.901000 11.552843 0.125809 0.986107 -0.108458 50.000000 21.505128 1  0  0  0  0  31  0  1  2056.107666 1282.107055 10.671875 -0.013976 0.119782 0.000000 21.505128 1  0  0  0  0  31  0  2  0.059814 -0.158691 0.070899 2053.552490 1262.807250 11.437732 2056.183349 1282.178588 10.888133 23 0.000000 23 0.000000 1544022265 195941957 
0 2053.302246 1262.446533 10.671875 0.039211 -0.004994 0.000000 2053.140380 1259.872680 11.552843 0.110688 0.987919 -0.108458 50.000000 352.944305 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022265 195942085 
0 2053.538818 1262.417724 10.671875 0.039387 -0.004587 0.000000 2053.474365 1259.840576 11.552843 0.073128 0.991407 -0.108458 50.000000 355.477447 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022265 195942214 
0 2053.776855 1262.411621 10.671875 0.039780 0.001193 0.000000 2053.828125 1259.820434 11.552843 0.028297 0.993698 -0.108458 50.000000 358.080718 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022266 195942344 
0 2054.015869 1262.437133 10.671875 0.039871 0.004818 0.000000 2054.182373 1259.841918 11.552843 -0.016190 0.993969 -0.108458 50.000000 359.867309 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022266 195942488 
1 2054.255371 1262.473144 10.671875 0.039846 0.006692 0.000000 2054.501708 1259.884521 11.552843 -0.047059 0.992986 -0.108458 50.000000 96.655174 1  0  0  0  0  31  0  1  2053.147949 1284.195434 10.671875 -0.109763 0.015807 0.000000 96.655174 1  0  0  0  0  31  0  2  0.007812 -0.123168 -0.283925 2054.667968 1262.906616 11.437599 2053.317382 1284.261352 10.387949 23 0.000000 23 0.000000 1544022266 195942613 
1 2054.491943 1262.517089 10.671875 0.039175 0.006978 0.000000 2054.835205 1259.944458 11.552843 -0.083705 0.990570 -0.108458 50.000000 120.018737 1  0  0  0  0  31  0  1  2052.408935 1283.946044 10.671875 -0.111416 -0.030205 0.000000 120.018737 1  0  0  0  0  31  0  2  -0.147216 -0.119506 -0.074797 2054.884033 1262.956909 11.437622 2052.481689 1283.738647 10.597077 23 0.000000 23 0.000000 1544022266 195942747 
1 2054.726806 1262.549194 10.671875 0.039167 0.005440 0.000000 2055.188476 1260.006347 11.552843 -0.129626 0.985613 -0.108458 50.000000 138.328887 1  0  0  0  0  31  0  1  2051.966308 1283.579956 10.671875 -0.075879 -0.079817 0.000000 138.328887 1  0  0  0  0  31  0  2  -0.140991 -0.059570 0.087159 2055.087890 1263.003295 11.408226 2051.894042 1283.388061 10.759034 23 0.000000 23 0.000000 1544022266 195942879 
0 2054.959716 1262.595336 10.671875 0.038783 0.007988 0.000000 2055.457031 1260.483764 11.507141 -0.171543 0.979188 -0.108458 50.000000 9.448246 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022266 195943005 
0 2055.193359 1262.638427 10.799109 0.039058 0.007270 0.000000 2055.640625 1261.159301 11.576993 -0.209776 0.971715 -0.108458 50.000000 11.668965 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022266 195943133 
0 2055.425781 1262.686035 10.811182 0.038665 0.008409 0.000000 2055.794921 1261.733032 11.514276 -0.242441 0.964084 -0.108458 50.000000 13.192841 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022266 195943262 
0 2055.651367 1262.763671 10.825919 0.037269 0.014258 0.000000 2055.926269 1262.226074 11.481287 -0.259371 0.959668 -0.108458 50.000000 13.538714 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 23 0.000000 0 0.000000 1544022267 195943382 
1 2055.815185 1262.888793 10.836621 0.017228 0.027388 0.000000 2056.047119 1262.692993 11.453019 -0.259867 0.959533 -0.108458 50.000000 206.009552 1  0  0  0  0  31  0  1  2051.925292 1280.327026 10.671875 0.050316 -0.103120 0.000000 206.009552 1  0  0  0  0  31  0  2  -0.050048 0.177307 -0.095696 2056.057373 1263.397949 11.445348 2052.109863 1279.880371 10.576178 23 0.000000 23 0.000000 1544022267 195943511 
1 2056.013183 1263.009765 10.849555 0.037357 0.015254 0.000000 2056.207519 1262.773681 11.470286 -0.259314 0.959683 -0.108458 50.000000 206.009552 1  0  0  0  0  31  0  1  2052.254638 1279.651977 10.671875 0.047791 -0.097946 0.000000 206.009552 1  0  0  0  0  31  0  2  0.091796 0.128112 0.021878 2056.276123 1263.488403 11.466350 2052.304931 1279.260375 10.693753 23 0.000000 23 0.000000 1544022267 195943643 
1 2056.237548 1263.087646 10.864213 0.037600 0.011622 0.000000 2056.445312 1262.790405 11.494246 -0.260942 0.959242 -0.108458 50.000000 206.009552 1  0  0  0  0  31  0  1  2052.680175 1278.779785 10.671875 0.051902 -0.106371 0.000000 206.009552 1  0  0  0  0  31  0  2  0.146728 0.130065 0.232312 2056.506103 1263.556274 11.485499 2052.605712 1278.560180 10.904187 23 0.000000 23 0.000000 1544022267 195943773 
1 2056.464599 1263.154541 10.879047 0.037569 0.011654 0.000000 2056.693359 1262.797851 11.515845 -0.265006 0.958127 -0.108458 50.000000 242.983230 1  0  0  0  0  31  0  1  2053.164062 1278.167846 10.671875 0.094273 -0.064124 0.000000 242.983230 1  0  0  0  0  31  0  2  0.105957 0.171081 0.397674 2056.732421 1263.629638 11.503810 2053.015136 1277.919067 11.069549 23 0.000000 23 0.000000 1544022267 195943900 
1 2056.691650 1263.221435 10.893879 0.037900 0.010249 0.000000 2056.937011 1262.815551 11.536416 -0.269233 0.956948 -0.108458 50.000000 251.443313 1  0  0  0  0  31  0  1  2053.840087 1277.907714 10.671875 0.103091 -0.034607 0.000000 251.443313 1  0  0  0  0  31  0  2  0.147949 0.161376 0.472632 2056.970458 1263.686523 11.522543 2053.712158 1277.637573 11.144507 23 0.000000 23 0.000000 1544022267 195944035 
1 2056.923828 1263.275634 10.909048 0.038654 0.008466 0.000000 2057.172119 1262.825195 11.556902 -0.253445 0.961250 -0.108458 50.000000 251.443313 1  0  0  0  0  31  0  1  2054.779541 1277.592407 10.671875 0.108182 -0.036316 0.000000 251.443313 1  0  0  0  0  31  0  2  0.159667 0.250427 0.418182 2057.219238 1263.729858 11.540385 2054.669433 1277.351074 11.090057 23 0.000000 23 0.000000 1544022267 195944192 
1 2057.155273 1263.328857 10.911278 0.038430 0.009594 0.000000 2057.397949 1262.828735 11.576069 -0.220541 0.969328 -0.108458 50.000000 256.770019 1  0  0  0  0  31  0  1  2055.481933 1277.360961 10.671875 0.104052 -0.032415 0.000000 256.770019 1  0  0  0  0  31  0  2  0.129638 0.206298 0.255110 2057.464599 1263.786987 11.529196 2055.439208 1277.180541 10.926985 23 0.000000 23 0.000000 1544022268 195944344 
1 2057.384521 1263.398681 10.895381 0.038306 0.011268 0.000000 2057.618164 1262.843261 11.566335 -0.186962 0.976361 -0.108458 50.000000 258.963378 1  0  0  0  0  31  0  1  2055.864257 1277.272216 10.671875 0.113284 -0.025980 0.000000 258.963378 1  0  0  0  0  31  0  2  0.128784 0.176269 0.179757 2057.666748 1263.860107 11.521615 2056.053222 1277.048950 10.851632 23 0.000000 23 0.000000 1544022268 195944448 
1 2057.666748 1263.475219 10.881515 0.039018 0.010405 0.000000 2057.880371 1262.860839 11.557099 -0.141863 0.983926 -0.108458 50.000000 321.060211 1  0  0  0  0  31  0  1  2056.795410 1277.426147 10.671875 0.094690 0.069329 0.000000 321.060211 1  0  0  0  0  31  0  2  0.303833 -0.166015 0.192904 2058.014648 1263.913452 11.507138 2056.848144 1277.175292 10.864779 23 0.000000 23 0.000000 1544022268 195944616 
1 2057.901123 1263.527221 10.869677 0.038950 0.007428 0.000000 2058.098876 1262.871582 11.547738 -0.107731 0.988246 -0.108458 50.000000 16.464487 1  0  0  0  0  31  0  1  2056.963134 1278.300170 10.671875 -0.023452 0.104027 0.000000 16.464487 1  0  0  0  0  31  0  2  0.068176 -0.109863 0.245732 2058.252929 1263.948486 11.500947 2057.015136 1278.149780 10.917607 16 0.000000 23 0.000000 1544022268 195944745 
1 2058.134765 1263.554199 10.863536 0.039219 0.004388 0.000000 2058.333984 1262.872192 11.542873 -0.102329 0.988820 -0.108458 50.000000 36.831340 1  0  0  0  0  31  0  1  2056.652587 1279.004150 10.671875 -0.062472 0.101926 0.000000 36.831340 1  0  0  0  0  31  0  2  0.051391 -0.088134 0.341238 2058.476318 1263.985107 11.495421 2056.821533 1278.833496 11.013113 16 0.000000 23 0.000000 1544022268 195944860 
1 2058.369384 1263.590209 10.855339 0.039050 0.005994 0.000000 2058.587890 1262.881835 11.538497 -0.127651 0.985871 -0.108458 50.000000 41.531391 1  0  0  0  0  31  0  1  2056.406738 1279.319946 10.671875 -0.071501 0.088219 0.000000 41.531391 1  0  0  0  0  31  0  2  0.195800 0.013000 0.405282 2058.698974 1264.027832 11.497909 2056.496337 1279.582519 11.077157 16 0.000000 23 0.000000 1544022268 195944995 
0 2058.604980 1263.622070 10.848085 0.039412 0.005431 0.000000 2058.873291 1262.783813 11.546705 -0.165339 0.980254 -0.108458 50.000000 9.222535 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16 0.000000 0 0.000000 1544022268 195945123 
0 2058.839599 1263.661010 10.839220 0.038964 0.007163 0.000000 2059.200195 1262.582885 11.567132 -0.209450 0.971785 -0.108458 50.000000 12.106508 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16 0.000000 0 0.000000 1544022268 195945263 
0 2059.065429 1263.738159 10.821657 0.037224 0.014367 0.000000 2059.563964 1262.415039 11.582584 -0.266986 0.957577 -0.108458 50.000000 15.931291 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16 0.000000 0 0.000000 1544022269 195945415 
0 2059.284912 1263.837280 10.799093 0.036371 0.017193 0.000000 2059.953125 1262.304931 11.590061 -0.328722 0.938178 -0.108458 50.000000 19.275571 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  0  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16 0.000000 0 0.000000 1544022269 195945563 
1 2059.497558 1263.952880 10.801633 0.035163 0.019946 0.000000 2060.348388 1262.221801 11.606460 -0.380342 0.918464 -0.108458 50.000000 195.663726 1  0  0  0  0  31  0  1  2053.273193 1277.839111 10.671875 -0.000793 -0.111560 0.000000 195.663726 1  0  0  0  0  31  0  2  -0.412597 -0.001220 0.231238 2059.716796 1264.495727 11.546845 2053.572021 1277.651123 10.903113 16 0.000000 30 0.000000 1544022269 195945715 
1 2059.689941 1264.059326 10.809386 0.034731 0.018470 0.000000 2060.770751 1262.172119 11.645956 -0.435760 0.893504 -0.108458 50.000000 255.513732 1  0  0  0  0  31  0  1  2053.711181 1277.285156 10.671875 0.099546 -0.055946 0.000000 255.513732 1  0  0  0  0  31  0  2  -0.081298 0.259033 0.289897 2059.971191 1264.650634 11.433228 2053.550537 1276.865966 10.961772 16 0.000000 30 0.000000 1544022269 195945834 
