0 2047.489257 1341.708618 10.671875 0.024600 -0.011669 0.000000 2047.405761 1339.109130 11.507834 0.122696 0.988264 -0.090985 50.000000 351.320159 1  0  0  0  0  31  0  1  2052.444824 1370.960571 10.671875 0.102465 -0.022387 0.000000 250.175415 1  0  0  0  0  0  287  2  2056.700195 1400.962402 9.892658 2047.920898 1342.037719 11.444210 2056.700195 1400.962402 9.892658 18 0.000000 18 0.000000 1544081403 255097688 
0 2047.609497 1341.638183 10.671875 0.023720 -0.016399 0.000000 2047.507324 1339.039794 11.507834 0.137784 0.986274 -0.090985 50.000000 350.563293 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2057.224609 1399.515258 10.336778 2048.047363 1341.975952 11.443915 2057.224609 1399.515258 10.336778 18 0.000000 0 0.000000 1544081403 255097789 
1 2047.787109 1341.530273 10.671875 0.022538 -0.019673 0.000000 2047.621948 1338.961425 11.507834 0.147267 0.984903 -0.090985 50.000000 349.817657 1  0  0  0  0  31  0  1  2053.215576 1370.124145 10.671875 0.059208 -0.092313 0.000000 212.675369 1  0  0  0  0  0  287  2  0.317138 0.142822 0.462773 2048.200439 1341.835693 11.444663 2053.121826 1369.756835 11.134648 18 0.000000 18 0.000000 1544081403 255097921 
1 2047.887817 1341.375854 10.671875 0.019844 -0.033415 0.000000 2047.709472 1338.836669 11.507834 0.155346 0.983660 -0.090985 50.000000 349.345275 1  0  0  0  0  31  0  1  2053.511718 1369.662597 10.671875 0.057767 -0.090068 0.000000 212.675369 1  0  0  0  0  0  287  2  0.101318 0.282958 0.503861 2048.320312 1341.644653 11.444710 2053.697509 1369.220092 11.175736 18 0.000000 18 0.000000 1544081403 255098040 
1 2047.982910 1341.186157 10.671875 0.018241 -0.040450 0.000000 2047.796386 1338.625610 11.507834 0.164258 0.982212 -0.090985 50.000000 348.903472 1  0  0  0  0  31  0  1  2053.908935 1369.043457 10.671875 0.057439 -0.089556 0.000000 212.675369 1  0  0  0  0  0  287  2  -0.178955 0.263061 0.403857 2048.421386 1341.462768 11.444147 2054.196533 1368.944213 11.075732 18 0.000000 18 0.000000 1544081403 255098142 
1 2048.145263 1341.005859 10.671875 0.021065 -0.025788 0.000000 2047.874755 1338.461547 11.507834 0.172447 0.980807 -0.090985 50.000000 348.185882 1  0  0  0  0  31  0  1  2054.307617 1368.421752 10.671875 0.056624 -0.088284 0.000000 212.675369 1  0  0  0  0  0  287  2  -0.341796 0.198242 0.163378 2048.571533 1341.309326 11.444247 2054.676025 1368.488525 10.835253 18 0.000000 18 0.000000 1544081403 255098280 
0 2048.262207 1340.932373 10.671875 0.023808 -0.013211 0.000000 2047.983398 1338.362548 11.507834 0.181672 0.979140 -0.090985 50.000000 347.728942 1  0  0  0  0  31  0  1  2054.590576 1367.981201 10.671875 0.056624 -0.088284 0.000000 212.675369 1  0  0  0  0  0  287  2  2058.613769 1383.988403 10.120400 2048.712890 1341.233642 11.444220 2058.613769 1383.988403 10.120400 18 0.000000 18 0.000000 1544081404 255098397 
1 2048.434814 1340.814575 10.671875 0.023584 -0.011843 0.000000 2048.079589 1338.303344 11.507834 0.190599 0.977442 -0.090985 50.000000 346.945404 1  0  0  0  0  31  0  1  2054.897705 1367.431274 10.671875 0.033321 -0.100019 0.000000 190.925369 1  0  0  0  0  0  287  2  0.028076 0.108154 -0.136709 2048.850341 1341.135742 11.444291 2054.969482 1367.329833 10.535165 18 0.000000 18 0.000000 1544081404 255098510 
0 2048.565185 1340.717407 10.671875 0.020884 -0.023325 0.000000 2048.190917 1338.214843 11.507834 0.199330 0.975699 -0.090985 50.000000 346.961242 1  0  0  0  0  31  0  1  2054.896728 1367.021118 10.671875 -0.022387 -0.102465 0.000000 161.300384 1  0  0  0  0  0  287  2  2058.498291 1383.988403 10.093478 2048.976074 1341.022949 11.444599 2058.498291 1383.988403 10.093478 18 0.000000 18 0.000000 1544081404 255098623 
0 2048.643310 1340.573364 10.671875 0.018650 -0.034162 0.000000 2048.326904 1338.102783 11.507834 0.195421 0.976489 -0.090985 50.000000 347.567687 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2057.528320 1383.988403 10.457256 2049.082275 1340.852050 11.444287 2057.528320 1383.988403 10.457256 18 0.000000 0 0.000000 1544081404 255098737 
0 2048.785888 1340.305053 10.671875 0.021672 -0.023828 0.000000 2048.495605 1337.895507 11.507834 0.172766 0.980751 -0.090985 50.000000 349.457183 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2056.646728 1383.988403 10.849326 2049.184814 1340.648193 11.443961 2056.646728 1383.988403 10.849326 18 0.000000 0 0.000000 1544081404 255098857 
1 2048.900146 1340.207397 10.671875 0.022070 -0.025018 0.000000 2048.841796 1337.580322 11.507834 0.127481 0.987658 -0.090985 50.000000 350.645965 1  0  0  0  0  31  0  1  2053.379394 1365.799560 10.671875 -0.088284 -0.056623 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.060058 0.213378 0.541673 2049.326904 1340.527832 11.444142 2053.123291 1365.532348 11.213548 18 0.000000 18 0.000000 1544081404 255098993 
1 2049.082763 1340.112426 10.671875 0.024529 -0.013131 0.000000 2049.054199 1337.514160 11.507834 0.101890 0.990626 -0.090985 50.000000 352.524871 1  0  0  0  0  31  0  1  2052.759521 1365.402221 10.671875 -0.089026 -0.057100 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.221923 0.051513 0.500551 2049.463134 1340.472412 11.444173 2052.792236 1365.143676 11.172426 18 0.000000 18 0.000000 1544081404 255099107 
1 2049.183593 1340.048828 10.671875 0.024240 -0.014613 0.000000 2049.229980 1337.448608 11.507834 0.080901 0.992560 -0.090985 50.000000 353.513214 1  0  0  0  0  31  0  1  2052.207519 1365.048217 10.671875 -0.093553 -0.060003 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.269165 -0.078369 0.321067 2049.597412 1340.423461 11.443816 2052.386718 1364.835083 10.992942 18 0.000000 18 0.000000 1544081404 255099225 
1 2049.254882 1339.923461 10.671875 -0.017445 -0.031729 0.000000 2049.395996 1337.371337 11.507834 0.055022 0.994331 -0.090985 50.000000 355.401031 1  0  0  0  0  31  0  1  2051.742431 1364.750244 10.671875 -0.091229 -0.058513 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.186767 -0.021972 0.078048 2049.604736 1340.266723 11.444710 2051.676757 1364.482055 10.749923 18 0.000000 18 0.000000 1544081405 255099361 
1 2049.122802 1339.807128 10.671875 -0.027338 -0.017566 0.000000 2049.321289 1337.239868 11.507834 0.040868 0.995013 -0.090985 50.000000 356.153869 1  0  0  0  0  31  0  1  2051.195068 1364.399047 10.671875 -0.090359 -0.057955 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.015747 0.042968 -0.037398 2049.445800 1340.169677 11.444177 2051.075683 1364.301757 10.634476 18 0.000000 18 0.000000 1544081405 255099462 
0 2048.916259 1339.614624 10.671875 -0.026507 -0.015899 0.000000 2049.169677 1337.079589 11.507834 0.028128 0.995454 -0.090985 50.000000 357.123352 1  0  0  0  0  31  0  1  2050.562500 1363.993286 10.671875 -0.090099 -0.057788 0.000000 122.675407 1  0  0  0  0  0  287  2  2051.549316 1395.853149 9.671875 2049.237548 1340.002075 11.444128 2051.549316 1395.853149 9.671875 18 0.000000 18 0.000000 1544081405 255099594 
0 2048.803955 1339.557373 10.671875 -0.026632 -0.020222 0.000000 2049.055419 1336.991577 11.507834 0.015608 0.995729 -0.090985 50.000000 357.773651 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2050.559570 1408.449707 9.671875 2049.076171 1339.941284 11.444104 2050.559570 1408.449707 9.671875 18 0.000000 0 0.000000 1544081405 255099708 
0 2048.609619 1339.481689 10.671875 -0.026421 -0.015790 0.000000 2048.942871 1336.933715 11.507834 0.000714 0.995851 -0.090985 50.000000 358.833648 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2049.599365 1446.106079 9.671875 2048.918945 1339.879516 11.444312 2049.599365 1446.106079 9.671875 18 0.000000 0 0.000000 1544081405 255099827 
1 2048.477783 1339.412719 10.671875 -0.026149 -0.008707 0.000000 2048.830078 1336.870239 11.507834 -0.013614 0.995759 -0.090985 50.000000 359.552825 1  0  0  0  0  31  0  1  2049.148437 1363.086669 10.671875 -0.088284 -0.056624 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.067138 0.327636 0.545609 2048.759277 1339.811401 11.444213 2048.721923 1362.733276 11.217484 18 0.000000 18 0.000000 1544081405 255099941 
0 2048.348144 1339.354736 10.671875 -0.025819 -0.015459 0.000000 2048.730957 1336.813720 11.507834 -0.025971 0.995513 -0.090985 50.000000 359.864379 1  0  0  0  0  31  0  1  2048.609375 1362.740966 10.671875 -0.088777 -0.056940 0.000000 122.675407 1  0  0  0  0  0  287  2  2051.018554 1532.905029 9.671875 2048.610107 1339.697143 11.444689 2051.018554 1532.905029 9.671875 18 0.000000 18 0.000000 1544081405 255100059 
1 2048.156250 1339.155761 10.671875 -0.024621 -0.041563 0.000000 2048.617919 1336.708007 11.507834 -0.040576 0.995025 -0.090985 50.000000 1.534038 1  0  0  0  0  31  0  1  2047.902587 1362.287719 10.671875 -0.088284 -0.056623 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.352172 0.059082 0.437110 2048.445068 1339.545410 11.444706 2048.042236 1361.958984 11.108985 18 0.000000 18 0.000000 1544081405 255100166 
1 2048.030029 1339.012573 10.671875 -0.024967 -0.017970 0.000000 2048.531250 1336.579345 11.507834 -0.056662 0.994238 -0.090985 50.000000 2.325994 1  0  0  0  0  31  0  1  2047.461181 1362.004638 10.671875 -0.088284 -0.056623 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.449829 0.074951 0.236307 2048.293212 1339.418701 11.444047 2047.576782 1361.544311 10.908182 18 0.000000 18 0.000000 1544081405 255100291 
1 2047.843994 1338.907714 10.671875 -0.025047 -0.010979 0.000000 2048.321533 1336.350341 11.507834 -0.087632 0.991989 -0.090985 50.000000 3.445771 1  0  0  0  0  31  0  1  2046.752685 1361.549926 10.671875 -0.090880 -0.058288 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.143432 0.031738 0.072580 2048.118896 1339.331298 11.444120 2046.887084 1361.466064 10.744455 18 0.000000 18 0.000000 1544081406 255100423 
0 2047.716308 1338.836303 10.671875 -0.024787 -0.018538 0.000000 2048.221191 1336.287231 11.507834 -0.105481 0.990250 -0.090985 50.000000 4.343026 1  0  0  0  0  31  0  1  2046.218505 1361.207275 10.671875 -0.088284 -0.056624 0.000000 122.675407 1  0  0  0  0  0  287  2  2043.640258 1391.795532 9.671875 2047.966064 1339.252441 11.444272 2043.640258 1391.795532 9.671875 18 0.000000 18 0.000000 1544081406 255100542 
0 2047.546875 1338.736816 10.671875 -0.025145 -0.010951 0.000000 2048.130126 1336.211425 11.507834 -0.121016 0.988471 -0.090985 50.000000 5.524069 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2041.133300 1400.116821 9.671875 2047.804809 1339.171142 11.444192 2041.133300 1400.116821 9.671875 18 0.000000 0 0.000000 1544081406 255100661 
0 2047.421752 1338.617919 10.671875 -0.022608 -0.030456 0.000000 2048.027832 1336.113769 11.507834 -0.139480 0.986036 -0.090985 50.000000 6.448743 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2037.357055 1419.105834 9.820312 2047.670410 1339.057861 11.444263 2037.357055 1419.105834 9.820312 18 0.000000 0 0.000000 1544081406 255100769 
0 2047.305541 1338.471435 10.671875 -0.020286 -0.043842 0.000000 2047.970703 1335.956054 11.507834 -0.168628 0.981471 -0.090985 50.000000 7.769529 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2025.657348 1471.636718 9.820312 2047.509399 1338.835083 11.444650 2025.657348 1471.636718 9.820312 18 0.000000 0 0.000000 1544081406 255100900 
1 2047.150756 1338.282348 10.671875 -0.023695 -0.012982 0.000000 2047.949340 1335.809692 11.507834 -0.206058 0.974300 -0.090985 50.000000 10.657059 1  0  0  0  0  31  0  1  2043.652343 1359.561767 10.671875 -0.072501 -0.046501 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.003417 0.174804 0.590744 2047.362670 1338.752441 11.443621 2043.366333 1359.374267 11.262619 18 0.000000 18 0.000000 1544081406 255101011 
1 2047.034667 1338.187622 10.671875 -0.023319 -0.014181 0.000000 2047.857666 1335.719360 11.507834 -0.223392 0.970472 -0.090985 50.000000 11.360472 1  0  0  0  0  31  0  1  2043.383422 1359.389282 10.671875 0.009124 0.005852 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.316772 -0.060058 0.489192 2047.212768 1338.618530 11.444145 2043.443237 1359.051513 11.161067 18 0.000000 18 0.000000 1544081406 255101149 
1 2046.856201 1338.047485 10.671875 -0.022703 -0.020487 0.000000 2047.680053 1335.614501 11.507834 -0.209373 0.973593 -0.090985 50.000000 10.368642 1  0  0  0  0  31  0  1  2043.436035 1359.422973 10.671875 0.018495 0.011862 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.368530 -0.084960 0.309370 2047.080688 1338.498657 11.444343 2043.603881 1359.092651 10.981245 18 0.000000 18 0.000000 1544081406 255101263 
1 2046.754638 1337.983398 10.671875 -0.024208 -0.012906 0.000000 2047.535034 1335.512939 11.507834 -0.197908 0.975988 -0.090985 50.000000 9.738293 1  0  0  0  0  31  0  1  2043.491577 1359.458496 10.671875 0.018495 0.011862 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.164794 -0.124023 0.147529 2046.960815 1338.437377 11.443853 2043.671386 1359.378051 10.819404 18 0.000000 18 0.000000 1544081407 255101364 
1 2046.640502 1337.866333 10.671875 -0.021122 -0.031888 0.000000 2047.369018 1335.394653 11.507834 -0.187361 0.978068 -0.090985 50.000000 9.241715 1  0  0  0  0  31  0  1  2043.502319 1359.465087 10.671875 -0.006280 -0.004028 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.098144 0.064208 0.048740 2046.837280 1338.269165 11.444250 2043.489868 1359.340942 10.720615 18 0.000000 18 0.000000 1544081407 255101484 
0 2046.478759 1337.618164 10.671875 -0.021108 -0.031199 0.000000 2047.246582 1335.237670 11.507834 -0.182881 0.978915 -0.090985 50.000000 8.794818 1  0  0  0  0  31  0  1  2043.499389 1359.463256 10.671875 0.003458 0.002218 0.000000 122.675407 1  0  0  0  0  0  287  2  2037.781616 1393.575805 9.671875 2046.713745 1338.065063 11.444225 2037.781616 1393.575805 9.671875 18 0.000000 18 0.000000 1544081407 255101604 
0 2046.325073 1337.481201 10.671875 -0.022505 -0.025114 0.000000 2047.101684 1335.031372 11.507834 -0.174930 0.980367 -0.090985 50.000000 8.451498 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2034.827514 1410.432006 9.820312 2046.565185 1337.911376 11.444322 2034.827514 1410.432006 9.820312 18 0.000000 0 0.000000 1544081407 255101735 
0 2046.216186 1337.408813 10.671875 -0.024067 -0.014069 0.000000 2046.964477 1334.929931 11.507834 -0.175363 0.980290 -0.090985 50.000000 8.597061 1  0  0  0  0  31  0  1  0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0  0  0  0  0  0  0  65535  2028.564575 1447.356079 9.820312 2046.426513 1337.860107 11.443744 2028.564575 1447.356079 9.820312 18 0.000000 0 0.000000 1544081407 255101843 
1 2046.031494 1337.268920 10.671875 -0.023476 -0.016738 0.000000 2046.837158 1334.854980 11.507834 -0.178541 0.979716 -0.090985 50.000000 9.164395 1  0  0  0  0  31  0  1  2042.671508 1358.932495 10.671875 -0.088284 -0.056624 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.116577 0.233398 0.572597 2046.259643 1337.720947 11.444213 2042.732299 1358.832763 11.244472 18 0.000000 18 0.000000 1544081407 255101986 
1 2045.908691 1337.193481 10.671875 -0.022756 -0.020583 0.000000 2046.747436 1334.770507 11.507834 -0.189791 0.977599 -0.090985 50.000000 10.361789 1  0  0  0  0  31  0  1  2042.275634 1358.621093 10.671875 -0.038741 -0.082293 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.350585 0.085693 0.534790 2046.112915 1337.615722 11.444530 2042.417968 1358.296997 11.206665 18 0.000000 18 0.000000 1544081407 255102106 
1 2045.798828 1337.038330 10.671875 -0.020458 -0.030179 0.000000 2046.656616 1334.690185 11.507834 -0.209227 0.973624 -0.090985 50.000000 10.950873 1  0  0  0  0  31  0  1  2041.942626 1358.261596 10.671875 -0.080888 -0.065814 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.434082 0.029785 0.417512 2045.992553 1337.482299 11.444066 2042.185546 1357.820434 11.089387 18 0.000000 18 0.000000 1544081407 255102208 
1 2045.662231 1336.808227 10.671875 -0.020518 -0.027792 0.000000 2046.529663 1334.369750 11.507834 -0.241908 0.966023 -0.090985 50.000000 12.456107 1  0  0  0  0  31  0  1  2041.256469 1357.817016 10.671875 -0.088777 -0.056940 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.155517 -0.065673 0.221285 2045.863037 1337.278686 11.443915 2041.515625 1357.744750 10.893160 18 0.000000 17 0.000000 1544081408 255102333 
1 2045.514526 1336.672241 10.671875 -0.022741 -0.014956 0.000000 2046.456054 1334.256713 11.507834 -0.263306 0.960412 -0.090985 50.000000 13.901293 1  0  0  0  0  31  0  1  2040.722167 1357.474365 10.671875 -0.088284 -0.056624 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.097778 0.087402 0.087449 2045.706420 1337.137451 11.444135 2040.715698 1357.330322 10.759324 18 0.000000 17 0.000000 1544081408 255102470 
1 2043.918823 1334.167480 10.671875 -0.001509 -0.048864 0.000000 2045.489624 1332.195678 11.507834 -0.524850 0.846317 -0.090985 50.000000 30.668659 1  0  0  0  0  31  0  1  2035.128051 1350.068481 10.820312 -0.088588 -0.056819 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.095947 0.129638 0.245987 2043.992065 1334.630737 11.445308 2034.947021 1349.747436 11.066300 18 0.000000 17 0.000000 1544081410 255104397 
1 2043.862182 1334.010620 10.671875 -0.015825 -0.023153 0.000000 2045.505371 1332.008544 11.507834 -0.547523 0.831829 -0.090985 50.000000 31.940052 1  0  0  0  0  31  0  1  2034.514648 1349.674926 10.820312 -0.088284 -0.056624 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.121215 0.111328 0.193614 2043.891967 1334.527343 11.443678 2034.505493 1349.478881 11.013927 18 0.000000 17 0.000000 1544081410 255104498 
1 2043.804565 1333.902099 10.671875 -0.014273 -0.025202 0.000000 2045.477783 1331.914550 11.507834 -0.564961 0.820085 -0.090985 50.000000 32.960552 1  0  0  0  0  31  0  1  2034.066894 1349.387573 10.820312 -0.088619 -0.056839 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.039672 0.173339 0.171092 2043.792480 1334.386718 11.443708 2033.886230 1349.201293 10.991404 18 0.000000 17 0.000000 1544081410 255104621 
0 2043.692016 1333.721801 10.671875 -0.012119 -0.028617 0.000000 2045.435668 1331.826416 11.507834 -0.585534 0.805525 -0.090985 50.000000 34.800037 1  0  0  0  0  31  0  1  2033.536743 1349.047607 10.820312 -0.088304 -0.056637 0.000000 122.675407 1  0  0  0  0  0  287  2  2021.772216 1365.071044 10.596195 2043.696899 1334.238769 11.443949 2021.772216 1365.070922 10.596195 18 0.000000 17 0.000000 1544081410 255104739 
1 2043.597778 1333.554443 10.671875 -0.015942 -0.022288 0.000000 2045.410644 1331.729492 11.507834 -0.603119 0.792445 -0.090985 50.000000 36.450771 1  0  0  0  0  31  0  1  2032.825317 1348.591186 10.820312 -0.088284 -0.056624 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.050170 0.219238 0.331645 2043.597045 1334.059204 11.444225 2032.743896 1348.474243 11.151957 18 0.000000 17 0.000000 1544081410 255104870 
1 2043.555419 1333.396118 10.671875 -0.003545 -0.037887 0.000000 2045.371826 1331.629516 11.507834 -0.621890 0.777800 -0.090985 50.000000 37.650127 1  0  0  0  0  31  0  1  2032.560424 1348.421386 10.820312 -0.088284 -0.056623 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.314331 0.105468 0.401085 2043.547241 1333.861450 11.444654 2032.476318 1347.991455 11.221398 18 0.000000 17 0.000000 1544081410 255104989 
1 2043.530761 1333.217041 10.671875 0.001798 -0.043407 0.000000 2045.379516 1331.496826 11.507834 -0.637656 0.764928 -0.090985 50.000000 38.838764 1  0  0  0  0  31  0  1  2031.941772 1348.024414 10.820312 -0.088284 -0.056623 0.000000 122.675407 1  0  0  0  0  0  287  2  -0.239746 -0.014892 0.378816 2043.524902 1333.629272 11.444713 2032.009521 1347.781860 11.199129 18 0.000000 17 0.000000 1544081410 255105109 
1 2043.491821 1332.960083 10.671875 -0.014062 -0.023014 0.000000 2045.417236 1331.309936 11.507834 -0.656772 0.748579 -0.090985 50.000000 40.721126 1  0  0  0  0  31  0  1  2031.505249 1347.727416 10.820312 -0.079245 -0.068706 0.000000 138.050399 1  0  0  0  0  0  287  2  -0.285766 -0.050048 0.291782 2043.457275 1333.457885 11.444101 2031.583007 1347.420410 11.112094 18 0.000000 17 0.000000 1544081410 255105222 
1 2043.450317 1332.841186 10.671875 -0.013146 -0.023838 0.000000 2045.419067 1331.180786 11.507834 -0.676225 0.731054 -0.090985 50.000000 41.691135 1  0  0  0  0  31  0  1  2031.262329 1347.170043 10.820312 -0.008834 -0.104669 0.000000 182.300369 1  0  0  0  0  0  287  2  -0.396240 0.159667 0.157937 2043.380126 1333.306030 11.444091 2031.483520 1346.767822 10.978249 18 0.000000 17 0.000000 1544081411 255105340 
1 2043.391235 1332.715698 10.671875 -0.011515 -0.026128 0.000000 2045.379516 1331.064819 11.507834 -0.688535 0.719472 -0.090985 50.000000 42.118831 1  0  0  0  0  31  0  1  2031.423828 1346.665039 10.820312 0.056766 -0.088719 0.000000 212.675369 1  0  0  0  0  0  287  2  -0.096679 0.100341 0.063284 2043.319824 1333.181152 11.443969 2031.513671 1346.456054 10.883597 18 0.000000 17 0.000000 1544081411 255105436 
1 2043.323852 1332.531250 10.671875 -0.013457 -0.024052 0.000000 2045.310180 1330.897949 11.507834 -0.685263 0.722589 -0.090985 50.000000 41.742553 1  0  0  0  0  31  0  1  2031.847167 1346.080566 10.820312 0.078461 -0.069599 0.000000 235.175354 1  0  0  0  0  0  287  2  0.076660 0.144897 0.058699 2043.255493 1333.030151 11.443808 2031.840332 1345.851440 10.879012 18 0.000000 17 0.000000 1544081411 255105549 
1 2043.269775 1332.298217 10.671875 -0.002896 -0.036345 0.000000 2045.235839 1330.752075 11.507834 -0.678820 0.728645 -0.090985 50.000000 39.826972 1  0  0  0  0  31  0  1  2032.431762 1345.869995 10.820312 0.102701 -0.022438 0.000000 264.800415 1  0  0  0  0  0  287  2  0.277343 0.098510 0.186191 2043.253173 1332.791381 11.444690 2032.549316 1345.474609 11.006504 18 0.000000 17 0.000000 1544081411 255105681 
1 2043.256958 1332.108032 10.671875 0.005116 -0.048450 0.000000 2045.143310 1330.502929 11.507834 -0.655342 0.749832 -0.090985 50.000000 37.784328 1  0  0  0  0  31  0  1  2032.945312 1345.959838 10.820312 0.095495 0.043369 0.000000 302.675415 1  0  0  0  0  0  287  2  0.471801 0.014404 0.312292 2043.254394 1332.608398 11.444433 2033.194091 1345.445678 11.132604 18 0.000000 17 0.000000 1544081411 255105781 
1 2043.225463 1331.934204 10.671875 -0.011221 -0.028246 0.000000 2044.938354 1329.955932 11.507834 -0.589481 0.802641 -0.090985 50.000000 35.474811 1  0  0  0  0  31  0  1  2033.475708 1346.300170 10.820312 0.088810 0.056961 0.000000 302.675415 1  0  0  0  0  0  287  2  0.301147 -0.049072 0.444406 2043.225708 1332.396362 11.444144 2033.778442 1346.066406 11.264719 18 0.000000 17 0.000000 1544081411 255105918 
1 2043.116943 1331.750122 10.671875 -0.016391 -0.022358 0.000000 2044.760742 1329.734497 11.507834 -0.551679 0.829078 -0.090985 50.000000 32.037654 1  0  0  0  0  31  0  1  2034.216918 1346.775512 10.820312 0.093105 0.059716 0.000000 302.675415 1  0  0  0  0  0  287  2  0.275268 0.052246 0.471789 2043.161010 1332.256835 11.444095 2034.386352 1346.520629 11.292101 18 0.000000 17 0.000000 1544081411 255106035 
1 2043.032470 1331.601440 10.671875 -0.008352 -0.029738 0.000000 2044.571899 1329.525146 11.507834 -0.512891 0.853618 -0.090985 50.000000 29.396686 1  0  0  0  0  31  0  1  2034.765747 1347.127563 10.820312 0.089574 0.057451 0.000000 302.675415 1  0  0  0  0  0  287  2  0.170166 0.186767 0.400818 2043.101806 1332.104248 11.444337 2034.982055 1347.046142 11.221131 18 0.000000 17 0.000000 1544081411 255106149 
0 2043.080200 1331.546020 10.671875 0.021401 0.002140 0.000000 2044.523925 1329.380859 11.507834 -0.479341 0.872899 -0.090985 50.000000 27.457433 1  0  0  0  0  31  0  1  2035.132446 1347.362792 10.820312 0.093561 0.060008 0.000000 302.675415 1  0  0  0  0  0  287  2  2022.655517 1373.765991 10.436145 2043.182739 1332.043212 11.444213 2022.655517 1373.765991 10.436145 18 0.000000 17 0.000000 1544081411 255106267 
1 2043.297485 1331.501098 10.671875 0.035453 -0.014468 0.000000 2044.635498 1329.336791 11.507834 -0.456354 0.885133 -0.090985 50.000000 25.464050 1  0  0  0  0  31  0  1  2035.793212 1347.786621 10.820312 0.095908 0.061513 0.000000 302.675415 1  0  0  0  0  0  287  2  0.398437 0.188964 0.107398 2043.421997 1331.986328 11.444791 2036.232666 1347.590332 10.927710 18 0.000000 17 0.000000 1544081412 255106386 
1 2043.480957 1331.412597 10.671875 0.042390 -0.030336 0.000000 2044.805664 1329.215454 11.507834 -0.433549 0.896524 -0.090985 50.000000 24.205282 1  0  0  0  0  31  0  1  2036.179199 1348.034301 10.820312 0.093920 0.060238 0.000000 302.675415 1  0  0  0  0  0  287  2  0.422973 0.051513 0.031161 2043.623168 1331.904907 11.444588 2036.585449 1347.789550 10.851473 18 0.000000 17 0.000000 1544081412 255106482 
1 2043.629516 1331.344848 10.671875 0.031541 -0.007459 0.000000 2044.944213 1329.086547 11.507834 -0.412771 0.906279 -0.090985 50.000000 23.140933 1  0  0  0  0  31  0  1  2036.869750 1348.477294 10.820312 0.099792 0.064005 0.000000 302.675415 1  0  0  0  0  0  287  2  0.133789 -0.066406 0.049773 2043.827880 1331.853271 11.443729 2036.897583 1348.334716 10.870085 18 0.000000 17 0.000000 1544081412 255106595 
1 2043.846801 1331.328125 10.671875 0.027147 0.002093 0.000000 2045.049316 1329.031982 11.507834 -0.386620 0.917739 -0.090985 50.000000 21.005798 1  0  0  0  0  31  0  1  2037.354370 1348.788085 10.820312 0.094329 0.060501 0.000000 302.675415 1  0  0  0  0  0  287  2  0.348510 -0.223388 0.196079 2044.007446 1331.841430 11.443755 2037.456665 1348.438964 11.010613 18 0.000000 17 0.000000 1544081412 255106715 
